,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
20391,0.7571428571428571,0.7571428571428572,molWeight,nof_Atoms,C_R2,C_R1,nof_SO3H
20393,0.7095238095238096,0.7142857142857142,molWeight,nof_Atoms,C_R2,C_R1,nof_NH2
20395,0.7047619047619047,0.7095238095238096,molWeight,nof_Atoms,C_R2,C_R1,nof_OH
20397,0.7714285714285715,0.7047619047619047,molWeight,nof_Atoms,C_R2,C_R0,C_sp3
20401,0.7095238095238096,0.7952380952380953,molWeight,nof_Atoms,C_R2,C_R0,nof_Fragments
20404,0.7047619047619047,0.7952380952380953,molWeight,nof_Atoms,C_R2,C_R0,nof_SH
20406,0.7571428571428571,0.7666666666666667,molWeight,nof_Atoms,C_R2,C_R0,nof_COOH
20408,0.7619047619047619,0.7285714285714284,molWeight,nof_Atoms,C_R2,C_R0,nof_acetyl
20409,0.7,0.7047619047619047,molWeight,nof_Atoms,C_R2,C_sp3,posCharge/Volume
20410,0.7047619047619047,0.7047619047619047,molWeight,nof_Atoms,C_R2,C_sp3,negCharge/Volume
20411,0.7714285714285714,0.8,molWeight,nof_Atoms,C_R2,C_sp3,nof_RotB
20412,0.6190476190476191,0.7047619047619047,molWeight,nof_Atoms,C_R2,C_sp3,nof_Fragments
20414,0.7666666666666667,0.7095238095238096,molWeight,nof_Atoms,C_R2,C_sp3,nof_SO3H
20416,0.7619047619047619,0.7095238095238096,molWeight,nof_Atoms,C_R2,C_sp3,nof_NH2
20417,0.7333333333333333,0.7285714285714285,molWeight,nof_Atoms,C_R2,C_sp3,nof_COOH
20418,0.5857142857142856,0.7619047619047619,molWeight,nof_Atoms,C_R2,C_sp3,nof_OH
20420,0.7380952380952381,0.7333333333333333,molWeight,nof_Atoms,C_R2,posCharge/Volume,negCharge/Volume
20423,0.7619047619047619,0.7428571428571429,molWeight,nof_Atoms,C_R2,posCharge/Volume,nof_PO4
20424,0.7857142857142858,0.7666666666666667,molWeight,nof_Atoms,C_R2,posCharge/Volume,nof_SO3H
20425,0.8,0.7999999999999999,molWeight,nof_Atoms,C_R2,posCharge/Volume,nof_SH
20426,0.7952380952380953,0.7619047619047619,molWeight,nof_Atoms,C_R2,posCharge/Volume,nof_NH2
20427,0.8190476190476191,0.7285714285714285,molWeight,nof_Atoms,C_R2,posCharge/Volume,nof_COOH
20432,0.7333333333333333,0.7380952380952379,molWeight,nof_Atoms,C_R2,negCharge/Volume,nof_PO4
20434,0.7333333333333333,0.7714285714285715,molWeight,nof_Atoms,C_R2,negCharge/Volume,nof_SH
20436,0.7047619047619047,0.7142857142857142,molWeight,nof_Atoms,C_R2,negCharge/Volume,nof_COOH
20438,0.7095238095238096,0.7285714285714285,molWeight,nof_Atoms,C_R2,negCharge/Volume,nof_acetyl
20440,0.7,0.8238095238095239,molWeight,nof_Atoms,C_R2,nof_RotB,nof_PO4
20441,0.7904761904761906,0.7333333333333333,molWeight,nof_Atoms,C_R2,nof_RotB,nof_SO3H
20443,0.6857142857142857,0.7619047619047619,molWeight,nof_Atoms,C_R2,nof_RotB,nof_NH2
20447,0.7952380952380953,0.7142857142857142,molWeight,nof_Atoms,C_R2,nof_Fragments,nof_PO4
20449,0.6666666666666667,0.8,molWeight,nof_Atoms,C_R2,nof_Fragments,nof_SH
20450,0.7095238095238096,0.7428571428571428,molWeight,nof_Atoms,C_R2,nof_Fragments,nof_NH2
20452,0.7380952380952379,0.7238095238095238,molWeight,nof_Atoms,C_R2,nof_Fragments,nof_OH
20454,0.7619047619047618,0.7619047619047619,molWeight,nof_Atoms,C_R2,nof_PO4,nof_SO3H
20458,0.7619047619047619,0.7380952380952381,molWeight,nof_Atoms,C_R2,nof_PO4,nof_OH
20459,0.7666666666666667,0.7095238095238094,molWeight,nof_Atoms,C_R2,nof_PO4,nof_acetyl
20462,0.7666666666666667,0.7428571428571429,molWeight,nof_Atoms,C_R2,nof_SO3H,nof_COOH
20464,0.6714285714285715,0.7047619047619047,molWeight,nof_Atoms,C_R2,nof_SO3H,nof_acetyl
20465,0.7285714285714285,0.7047619047619047,molWeight,nof_Atoms,C_R2,nof_SH,nof_NH2
20466,0.7333333333333333,0.7285714285714286,molWeight,nof_Atoms,C_R2,nof_SH,nof_COOH
20467,0.7571428571428571,0.7571428571428572,molWeight,nof_Atoms,C_R2,nof_SH,nof_OH
20469,0.7285714285714285,0.7428571428571429,molWeight,nof_Atoms,C_R2,nof_NH2,nof_COOH
20470,0.7333333333333333,0.7666666666666667,molWeight,nof_Atoms,C_R2,nof_NH2,nof_OH
20472,0.8,0.7428571428571429,molWeight,nof_Atoms,C_R2,nof_COOH,nof_OH
20479,0.6761904761904762,0.7714285714285715,molWeight,nof_Atoms,C_R1,C_R0,nof_Fragments
20482,0.7619047619047619,0.7904761904761904,molWeight,nof_Atoms,C_R1,C_R0,nof_SH
20490,0.7095238095238096,0.7380952380952381,molWeight,nof_Atoms,C_R1,C_sp3,nof_Fragments
20493,0.7047619047619047,0.7047619047619047,molWeight,nof_Atoms,C_R1,C_sp3,nof_SH
20495,0.7,0.7619047619047618,molWeight,nof_Atoms,C_R1,C_sp3,nof_COOH
20498,0.7952380952380952,0.7095238095238096,molWeight,nof_Atoms,C_R1,posCharge/Volume,negCharge/Volume
20501,0.7142857142857143,0.7380952380952381,molWeight,nof_Atoms,C_R1,posCharge/Volume,nof_PO4
20502,0.7904761904761904,0.7095238095238094,molWeight,nof_Atoms,C_R1,posCharge/Volume,nof_SO3H
20503,0.7428571428571428,0.7428571428571429,molWeight,nof_Atoms,C_R1,posCharge/Volume,nof_SH
20505,0.7952380952380953,0.7714285714285715,molWeight,nof_Atoms,C_R1,posCharge/Volume,nof_COOH
20514,0.6523809523809524,0.7428571428571429,molWeight,nof_Atoms,C_R1,negCharge/Volume,nof_COOH
20516,0.6666666666666667,0.7666666666666667,molWeight,nof_Atoms,C_R1,negCharge/Volume,nof_acetyl
20518,0.7285714285714285,0.7666666666666667,molWeight,nof_Atoms,C_R1,nof_RotB,nof_PO4
20519,0.7,0.7333333333333333,molWeight,nof_Atoms,C_R1,nof_RotB,nof_SO3H
20523,0.7666666666666667,0.7095238095238096,molWeight,nof_Atoms,C_R1,nof_RotB,nof_OH
20526,0.7904761904761904,0.7380952380952379,molWeight,nof_Atoms,C_R1,nof_Fragments,nof_SO3H
20529,0.6428571428571429,0.7095238095238096,molWeight,nof_Atoms,C_R1,nof_Fragments,nof_COOH
20531,0.7952380952380953,0.7666666666666667,molWeight,nof_Atoms,C_R1,nof_Fragments,nof_acetyl
20533,0.7428571428571429,0.7047619047619047,molWeight,nof_Atoms,C_R1,nof_PO4,nof_SH
20535,0.6761904761904762,0.8,molWeight,nof_Atoms,C_R1,nof_PO4,nof_COOH
20536,0.7047619047619047,0.7047619047619047,molWeight,nof_Atoms,C_R1,nof_PO4,nof_OH
20537,0.6428571428571429,0.7619047619047618,molWeight,nof_Atoms,C_R1,nof_PO4,nof_acetyl
20538,0.7380952380952379,0.7857142857142858,molWeight,nof_Atoms,C_R1,nof_SO3H,nof_SH
20540,0.7238095238095238,0.7619047619047619,molWeight,nof_Atoms,C_R1,nof_SO3H,nof_COOH
20543,0.7619047619047619,0.7714285714285714,molWeight,nof_Atoms,C_R1,nof_SH,nof_NH2
20544,0.7619047619047621,0.7904761904761904,molWeight,nof_Atoms,C_R1,nof_SH,nof_COOH
20545,0.6190476190476191,0.7333333333333333,molWeight,nof_Atoms,C_R1,nof_SH,nof_OH
20548,0.7047619047619047,0.7952380952380953,molWeight,nof_Atoms,C_R1,nof_NH2,nof_OH
20551,0.6809523809523811,0.7333333333333333,molWeight,nof_Atoms,C_R1,nof_COOH,nof_acetyl
20552,0.6476190476190475,0.7666666666666667,molWeight,nof_Atoms,C_R1,nof_OH,nof_acetyl
20553,0.7619047619047619,0.7380952380952381,molWeight,nof_Atoms,C_R0,C_sp3,posCharge/Volume
20556,0.7333333333333333,0.7904761904761906,molWeight,nof_Atoms,C_R0,C_sp3,nof_Fragments
20558,0.6809523809523811,0.7047619047619047,molWeight,nof_Atoms,C_R0,C_sp3,nof_SO3H
20561,0.7952380952380953,0.7428571428571429,molWeight,nof_Atoms,C_R0,C_sp3,nof_COOH
20563,0.6714285714285714,0.7285714285714286,molWeight,nof_Atoms,C_R0,C_sp3,nof_acetyl
20566,0.7666666666666667,0.7428571428571429,molWeight,nof_Atoms,C_R0,posCharge/Volume,nof_Fragments
20570,0.7714285714285715,0.7047619047619047,molWeight,nof_Atoms,C_R0,posCharge/Volume,nof_NH2
20577,0.7571428571428571,0.7190476190476189,molWeight,nof_Atoms,C_R0,negCharge/Volume,nof_SO3H
20586,0.7714285714285715,0.7047619047619047,molWeight,nof_Atoms,C_R0,nof_RotB,nof_SH
20590,0.7095238095238096,0.7047619047619047,molWeight,nof_Atoms,C_R0,nof_RotB,nof_acetyl
20591,0.7952380952380953,0.7380952380952381,molWeight,nof_Atoms,C_R0,nof_Fragments,nof_PO4
20598,0.6857142857142857,0.7095238095238096,molWeight,nof_Atoms,C_R0,nof_PO4,nof_SO3H
20600,0.6809523809523811,0.7095238095238096,molWeight,nof_Atoms,C_R0,nof_PO4,nof_NH2
20603,0.6761904761904762,0.7095238095238096,molWeight,nof_Atoms,C_R0,nof_PO4,nof_acetyl
20605,0.7,0.7095238095238096,molWeight,nof_Atoms,C_R0,nof_SO3H,nof_NH2
20606,0.6380952380952382,0.7952380952380953,molWeight,nof_Atoms,C_R0,nof_SO3H,nof_COOH
20607,0.7428571428571429,0.7047619047619047,molWeight,nof_Atoms,C_R0,nof_SO3H,nof_OH
20610,0.6142857142857142,0.7142857142857142,molWeight,nof_Atoms,C_R0,nof_SH,nof_COOH
20614,0.7047619047619047,0.8238095238095238,molWeight,nof_Atoms,C_R0,nof_NH2,nof_OH
20616,0.7047619047619047,0.7095238095238096,molWeight,nof_Atoms,C_R0,nof_COOH,nof_OH
20624,0.7428571428571429,0.7571428571428571,molWeight,nof_Atoms,C_sp3,posCharge/Volume,nof_SH
20626,0.7380952380952379,0.7095238095238094,molWeight,nof_Atoms,C_sp3,posCharge/Volume,nof_COOH
20628,0.6857142857142857,0.7047619047619047,molWeight,nof_Atoms,C_sp3,posCharge/Volume,nof_acetyl
20631,0.7047619047619047,0.7285714285714286,molWeight,nof_Atoms,C_sp3,negCharge/Volume,nof_PO4
20643,0.7095238095238096,0.7095238095238096,molWeight,nof_Atoms,C_sp3,nof_RotB,nof_COOH
20645,0.6761904761904762,0.7285714285714285,molWeight,nof_Atoms,C_sp3,nof_RotB,nof_acetyl
20646,0.5809523809523809,0.7428571428571429,molWeight,nof_Atoms,C_sp3,nof_Fragments,nof_PO4
