,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
3150,0.7523809523809525,0.7333333333333333,molWeight,molVolume,Complexity,C_R2,nof_COOH
3151,0.8190476190476189,0.7095238095238094,molWeight,molVolume,Complexity,C_R2,nof_OH
3153,0.7666666666666667,0.5904761904761904,molWeight,molVolume,Complexity,C_R1,C_R0
3155,0.7619047619047619,0.7666666666666667,molWeight,molVolume,Complexity,C_R1,posCharge/Volume
3158,0.7714285714285715,0.6809523809523811,molWeight,molVolume,Complexity,C_R1,nof_Fragments
3159,0.7619047619047621,0.7380952380952379,molWeight,molVolume,Complexity,C_R1,nof_PO4
3160,0.7904761904761906,0.7619047619047621,molWeight,molVolume,Complexity,C_R1,nof_SO3H
3161,0.7714285714285715,0.6571428571428571,molWeight,molVolume,Complexity,C_R1,nof_SH
3162,0.8285714285714286,0.6476190476190475,molWeight,molVolume,Complexity,C_R1,nof_NH2
3163,0.7619047619047619,0.7380952380952381,molWeight,molVolume,Complexity,C_R1,nof_COOH
3164,0.7666666666666667,0.6476190476190475,molWeight,molVolume,Complexity,C_R1,nof_OH
3165,0.7904761904761904,0.7285714285714285,molWeight,molVolume,Complexity,C_R1,nof_acetyl
3166,0.7904761904761904,0.5857142857142857,molWeight,molVolume,Complexity,C_R0,C_sp3
3167,0.7952380952380953,0.6476190476190475,molWeight,molVolume,Complexity,C_R0,posCharge/Volume
3168,0.7619047619047619,0.7619047619047619,molWeight,molVolume,Complexity,C_R0,negCharge/Volume
3169,0.7952380952380952,0.6714285714285714,molWeight,molVolume,Complexity,C_R0,nof_RotB
3170,0.7666666666666667,0.6428571428571428,molWeight,molVolume,Complexity,C_R0,nof_Fragments
3171,0.8,0.6857142857142857,molWeight,molVolume,Complexity,C_R0,nof_PO4
3174,0.7619047619047619,0.8285714285714285,molWeight,molVolume,Complexity,C_R0,nof_NH2
3175,0.7619047619047619,0.6761904761904762,molWeight,molVolume,Complexity,C_R0,nof_COOH
3177,0.8,0.7142857142857142,molWeight,molVolume,Complexity,C_R0,nof_acetyl
3180,0.7952380952380952,0.6476190476190475,molWeight,molVolume,Complexity,C_sp3,nof_RotB
3184,0.7714285714285715,0.7380952380952381,molWeight,molVolume,Complexity,C_sp3,nof_SH
3185,0.7666666666666667,0.6714285714285715,molWeight,molVolume,Complexity,C_sp3,nof_NH2
3190,0.7666666666666667,0.6714285714285715,molWeight,molVolume,Complexity,posCharge/Volume,nof_RotB
3191,0.7904761904761904,0.7619047619047619,molWeight,molVolume,Complexity,posCharge/Volume,nof_Fragments
3192,0.7952380952380953,0.7142857142857142,molWeight,molVolume,Complexity,posCharge/Volume,nof_PO4
3193,0.7952380952380953,0.7095238095238096,molWeight,molVolume,Complexity,posCharge/Volume,nof_SO3H
3196,0.8523809523809524,0.7428571428571429,molWeight,molVolume,Complexity,posCharge/Volume,nof_COOH
3198,0.7666666666666667,0.7333333333333333,molWeight,molVolume,Complexity,posCharge/Volume,nof_acetyl
3200,0.8,0.6428571428571429,molWeight,molVolume,Complexity,negCharge/Volume,nof_Fragments
3201,0.7904761904761904,0.7619047619047619,molWeight,molVolume,Complexity,negCharge/Volume,nof_PO4
3202,0.7619047619047621,0.6619047619047619,molWeight,molVolume,Complexity,negCharge/Volume,nof_SO3H
3203,0.8,0.7380952380952379,molWeight,molVolume,Complexity,negCharge/Volume,nof_SH
3204,0.7857142857142858,0.7142857142857142,molWeight,molVolume,Complexity,negCharge/Volume,nof_NH2
3205,0.7666666666666667,0.7333333333333333,molWeight,molVolume,Complexity,negCharge/Volume,nof_COOH
3206,0.7714285714285715,0.7285714285714286,molWeight,molVolume,Complexity,negCharge/Volume,nof_OH
3208,0.7904761904761906,0.6095238095238095,molWeight,molVolume,Complexity,nof_RotB,nof_Fragments
3209,0.7952380952380953,0.7666666666666667,molWeight,molVolume,Complexity,nof_RotB,nof_PO4
3211,0.8238095238095239,0.6714285714285714,molWeight,molVolume,Complexity,nof_RotB,nof_SH
3212,0.7666666666666667,0.7333333333333333,molWeight,molVolume,Complexity,nof_RotB,nof_NH2
3214,0.7952380952380953,0.6523809523809524,molWeight,molVolume,Complexity,nof_RotB,nof_OH
3215,0.7952380952380953,0.7047619047619047,molWeight,molVolume,Complexity,nof_RotB,nof_acetyl
3219,0.7714285714285715,0.7666666666666667,molWeight,molVolume,Complexity,nof_Fragments,nof_NH2
3220,0.8285714285714285,0.7571428571428571,molWeight,molVolume,Complexity,nof_Fragments,nof_COOH
3221,0.7619047619047619,0.7619047619047618,molWeight,molVolume,Complexity,nof_Fragments,nof_OH
3223,0.7952380952380953,0.7904761904761906,molWeight,molVolume,Complexity,nof_PO4,nof_SO3H
3225,0.8285714285714285,0.7285714285714285,molWeight,molVolume,Complexity,nof_PO4,nof_NH2
3226,0.8476190476190476,0.7047619047619047,molWeight,molVolume,Complexity,nof_PO4,nof_COOH
3227,0.7619047619047619,0.7142857142857143,molWeight,molVolume,Complexity,nof_PO4,nof_OH
3229,0.7952380952380953,0.7714285714285715,molWeight,molVolume,Complexity,nof_SO3H,nof_SH
3230,0.8,0.8285714285714285,molWeight,molVolume,Complexity,nof_SO3H,nof_NH2
3231,0.9047619047619048,0.6761904761904762,molWeight,molVolume,Complexity,nof_SO3H,nof_COOH
3232,0.8238095238095238,0.6761904761904762,molWeight,molVolume,Complexity,nof_SO3H,nof_OH
3234,0.7952380952380952,0.7285714285714285,molWeight,molVolume,Complexity,nof_SH,nof_NH2
3235,0.8238095238095238,0.7333333333333333,molWeight,molVolume,Complexity,nof_SH,nof_COOH
3236,0.8238095238095239,0.7095238095238096,molWeight,molVolume,Complexity,nof_SH,nof_OH
3237,0.7857142857142858,0.8190476190476191,molWeight,molVolume,Complexity,nof_SH,nof_acetyl
3238,0.7619047619047619,0.7380952380952379,molWeight,molVolume,Complexity,nof_NH2,nof_COOH
3239,0.7666666666666667,0.7428571428571429,molWeight,molVolume,Complexity,nof_NH2,nof_OH
3240,0.8190476190476191,0.7333333333333333,molWeight,molVolume,Complexity,nof_NH2,nof_acetyl
3241,0.8238095238095239,0.6809523809523811,molWeight,molVolume,Complexity,nof_COOH,nof_OH
3242,0.8190476190476189,0.7428571428571429,molWeight,molVolume,Complexity,nof_COOH,nof_acetyl
3243,0.8285714285714285,0.7380952380952379,molWeight,molVolume,Complexity,nof_OH,nof_acetyl
3245,0.8285714285714285,0.5857142857142856,molWeight,molVolume,nof_posCharge,nof_negCharge,C_R2
3246,0.7714285714285714,0.7095238095238096,molWeight,molVolume,nof_posCharge,nof_negCharge,C_R1
3248,0.7714285714285715,0.7047619047619047,molWeight,molVolume,nof_posCharge,nof_negCharge,C_sp3
3250,0.7619047619047621,0.6190476190476191,molWeight,molVolume,nof_posCharge,nof_negCharge,negCharge/Volume
3251,0.8285714285714286,0.5571428571428572,molWeight,molVolume,nof_posCharge,nof_negCharge,nof_RotB
3253,0.8,0.5619047619047619,molWeight,molVolume,nof_posCharge,nof_negCharge,nof_PO4
3256,0.8238095238095239,0.6761904761904762,molWeight,molVolume,nof_posCharge,nof_negCharge,nof_NH2
3258,0.7857142857142858,0.5904761904761904,molWeight,molVolume,nof_posCharge,nof_negCharge,nof_OH
3260,0.7904761904761906,0.6761904761904762,molWeight,molVolume,nof_posCharge,a_heavy,C_R2
3261,0.7619047619047621,0.6761904761904761,molWeight,molVolume,nof_posCharge,a_heavy,C_R1
3263,0.7904761904761904,0.7285714285714285,molWeight,molVolume,nof_posCharge,a_heavy,C_sp3
3264,0.7952380952380953,0.5857142857142856,molWeight,molVolume,nof_posCharge,a_heavy,posCharge/Volume
3265,0.7666666666666667,0.7666666666666667,molWeight,molVolume,nof_posCharge,a_heavy,negCharge/Volume
3267,0.7952380952380953,0.6190476190476191,molWeight,molVolume,nof_posCharge,a_heavy,nof_Fragments
3268,0.7619047619047619,0.6714285714285715,molWeight,molVolume,nof_posCharge,a_heavy,nof_PO4
3269,0.8571428571428571,0.5904761904761904,molWeight,molVolume,nof_posCharge,a_heavy,nof_SO3H
3270,0.7952380952380953,0.7333333333333333,molWeight,molVolume,nof_posCharge,a_heavy,nof_SH
3271,0.8285714285714285,0.5904761904761904,molWeight,molVolume,nof_posCharge,a_heavy,nof_NH2
3272,0.7904761904761904,0.5857142857142857,molWeight,molVolume,nof_posCharge,a_heavy,nof_COOH
3275,0.7952380952380952,0.6714285714285715,molWeight,molVolume,nof_posCharge,C_R2,C_R1
3276,0.8,0.6190476190476191,molWeight,molVolume,nof_posCharge,C_R2,C_R0
3277,0.7619047619047621,0.7095238095238096,molWeight,molVolume,nof_posCharge,C_R2,C_sp3
3278,0.7666666666666667,0.6476190476190475,molWeight,molVolume,nof_posCharge,C_R2,posCharge/Volume
3279,0.7952380952380953,0.6809523809523811,molWeight,molVolume,nof_posCharge,C_R2,negCharge/Volume
3281,0.7666666666666667,0.6523809523809524,molWeight,molVolume,nof_posCharge,C_R2,nof_Fragments
3282,0.7619047619047619,0.5619047619047619,molWeight,molVolume,nof_posCharge,C_R2,nof_PO4
3283,0.7666666666666667,0.6714285714285715,molWeight,molVolume,nof_posCharge,C_R2,nof_SO3H
3286,0.7952380952380953,0.7047619047619047,molWeight,molVolume,nof_posCharge,C_R2,nof_COOH
3287,0.7904761904761906,0.7095238095238094,molWeight,molVolume,nof_posCharge,C_R2,nof_OH
3288,0.8190476190476191,0.6476190476190475,molWeight,molVolume,nof_posCharge,C_R2,nof_acetyl
3289,0.8238095238095238,0.7142857142857142,molWeight,molVolume,nof_posCharge,C_R1,C_R0
3290,0.7904761904761904,0.6809523809523811,molWeight,molVolume,nof_posCharge,C_R1,C_sp3
3291,0.7904761904761904,0.7047619047619047,molWeight,molVolume,nof_posCharge,C_R1,posCharge/Volume
3292,0.7619047619047621,0.6476190476190475,molWeight,molVolume,nof_posCharge,C_R1,negCharge/Volume
3293,0.8,0.6428571428571429,molWeight,molVolume,nof_posCharge,C_R1,nof_RotB
3294,0.7904761904761906,0.6714285714285714,molWeight,molVolume,nof_posCharge,C_R1,nof_Fragments
3295,0.7952380952380953,0.6714285714285715,molWeight,molVolume,nof_posCharge,C_R1,nof_PO4
3296,0.8238095238095238,0.7333333333333333,molWeight,molVolume,nof_posCharge,C_R1,nof_SO3H
3297,0.7619047619047621,0.6428571428571428,molWeight,molVolume,nof_posCharge,C_R1,nof_SH
3298,0.7952380952380953,0.6428571428571429,molWeight,molVolume,nof_posCharge,C_R1,nof_NH2
3299,0.7714285714285714,0.6761904761904762,molWeight,molVolume,nof_posCharge,C_R1,nof_COOH
3300,0.7666666666666667,0.7952380952380953,molWeight,molVolume,nof_posCharge,C_R1,nof_OH
3301,0.7619047619047619,0.6857142857142857,molWeight,molVolume,nof_posCharge,C_R1,nof_acetyl
3302,0.7619047619047619,0.6761904761904762,molWeight,molVolume,nof_posCharge,C_R0,C_sp3
3303,0.7904761904761904,0.5523809523809524,molWeight,molVolume,nof_posCharge,C_R0,posCharge/Volume
3305,0.7952380952380953,0.5666666666666667,molWeight,molVolume,nof_posCharge,C_R0,nof_RotB
3306,0.8238095238095239,0.7380952380952381,molWeight,molVolume,nof_posCharge,C_R0,nof_Fragments
3307,0.8238095238095238,0.5809523809523809,molWeight,molVolume,nof_posCharge,C_R0,nof_PO4
3308,0.8238095238095239,0.6190476190476191,molWeight,molVolume,nof_posCharge,C_R0,nof_SO3H
3310,0.7666666666666667,0.6761904761904762,molWeight,molVolume,nof_posCharge,C_R0,nof_NH2
3312,0.7666666666666667,0.6428571428571428,molWeight,molVolume,nof_posCharge,C_R0,nof_OH
3315,0.7523809523809524,0.7047619047619047,molWeight,molVolume,nof_posCharge,C_sp3,negCharge/Volume
3318,0.8285714285714285,0.5666666666666667,molWeight,molVolume,nof_posCharge,C_sp3,nof_PO4
3320,0.8,0.6142857142857142,molWeight,molVolume,nof_posCharge,C_sp3,nof_SH
3322,0.7904761904761904,0.519047619047619,molWeight,molVolume,nof_posCharge,C_sp3,nof_COOH
3323,0.7619047619047619,0.6523809523809524,molWeight,molVolume,nof_posCharge,C_sp3,nof_OH
3325,0.7666666666666667,0.6761904761904762,molWeight,molVolume,nof_posCharge,posCharge/Volume,negCharge/Volume
3326,0.8,0.7,molWeight,molVolume,nof_posCharge,posCharge/Volume,nof_RotB
3327,0.7619047619047619,0.6428571428571428,molWeight,molVolume,nof_posCharge,posCharge/Volume,nof_Fragments
3328,0.8,0.6428571428571429,molWeight,molVolume,nof_posCharge,posCharge/Volume,nof_PO4
3329,0.7714285714285714,0.6714285714285714,molWeight,molVolume,nof_posCharge,posCharge/Volume,nof_SO3H
3330,0.7666666666666667,0.7333333333333333,molWeight,molVolume,nof_posCharge,posCharge/Volume,nof_SH
3331,0.8238095238095238,0.7047619047619047,molWeight,molVolume,nof_posCharge,posCharge/Volume,nof_NH2
3333,0.8238095238095239,0.6428571428571429,molWeight,molVolume,nof_posCharge,posCharge/Volume,nof_OH
3334,0.8285714285714286,0.7047619047619047,molWeight,molVolume,nof_posCharge,posCharge/Volume,nof_acetyl
3335,0.8,0.7380952380952381,molWeight,molVolume,nof_posCharge,negCharge/Volume,nof_RotB
3336,0.7952380952380953,0.8190476190476189,molWeight,molVolume,nof_posCharge,negCharge/Volume,nof_Fragments
3337,0.7571428571428572,0.7095238095238096,molWeight,molVolume,nof_posCharge,negCharge/Volume,nof_PO4
3338,0.7952380952380953,0.6238095238095238,molWeight,molVolume,nof_posCharge,negCharge/Volume,nof_SO3H
3341,0.7619047619047618,0.6809523809523811,molWeight,molVolume,nof_posCharge,negCharge/Volume,nof_COOH
3342,0.8523809523809524,0.519047619047619,molWeight,molVolume,nof_posCharge,negCharge/Volume,nof_OH
3343,0.8238095238095238,0.6428571428571429,molWeight,molVolume,nof_posCharge,negCharge/Volume,nof_acetyl
3344,0.7666666666666667,0.6714285714285715,molWeight,molVolume,nof_posCharge,nof_RotB,nof_Fragments
3346,0.8142857142857143,0.6476190476190475,molWeight,molVolume,nof_posCharge,nof_RotB,nof_SO3H
3349,0.8190476190476189,0.5619047619047618,molWeight,molVolume,nof_posCharge,nof_RotB,nof_COOH
3351,0.7952380952380953,0.6809523809523811,molWeight,molVolume,nof_posCharge,nof_RotB,nof_acetyl
3352,0.7952380952380952,0.7380952380952381,molWeight,molVolume,nof_posCharge,nof_Fragments,nof_PO4
3353,0.7523809523809524,0.6523809523809524,molWeight,molVolume,nof_posCharge,nof_Fragments,nof_SO3H
3354,0.7857142857142858,0.6523809523809524,molWeight,molVolume,nof_posCharge,nof_Fragments,nof_SH
3357,0.8285714285714285,0.6761904761904761,molWeight,molVolume,nof_posCharge,nof_Fragments,nof_OH
3359,0.7619047619047619,0.6714285714285715,molWeight,molVolume,nof_posCharge,nof_PO4,nof_SO3H
3360,0.7952380952380953,0.6809523809523811,molWeight,molVolume,nof_posCharge,nof_PO4,nof_SH
3361,0.7666666666666667,0.7095238095238096,molWeight,molVolume,nof_posCharge,nof_PO4,nof_NH2
3362,0.7666666666666667,0.7047619047619047,molWeight,molVolume,nof_posCharge,nof_PO4,nof_COOH
3363,0.7666666666666667,0.6809523809523811,molWeight,molVolume,nof_posCharge,nof_PO4,nof_OH
3365,0.8571428571428571,0.6761904761904761,molWeight,molVolume,nof_posCharge,nof_SO3H,nof_SH
3366,0.7619047619047619,0.7047619047619047,molWeight,molVolume,nof_posCharge,nof_SO3H,nof_NH2
3367,0.7619047619047619,0.6476190476190475,molWeight,molVolume,nof_posCharge,nof_SO3H,nof_COOH
3368,0.8190476190476189,0.7095238095238096,molWeight,molVolume,nof_posCharge,nof_SO3H,nof_OH
3369,0.7952380952380953,0.6857142857142857,molWeight,molVolume,nof_posCharge,nof_SO3H,nof_acetyl
3370,0.7904761904761906,0.6857142857142857,molWeight,molVolume,nof_posCharge,nof_SH,nof_NH2
3371,0.7666666666666667,0.6714285714285715,molWeight,molVolume,nof_posCharge,nof_SH,nof_COOH
3373,0.8,0.5952380952380952,molWeight,molVolume,nof_posCharge,nof_SH,nof_acetyl
3374,0.7666666666666667,0.7238095238095238,molWeight,molVolume,nof_posCharge,nof_NH2,nof_COOH
3375,0.8,0.5857142857142857,molWeight,molVolume,nof_posCharge,nof_NH2,nof_OH
3376,0.7952380952380953,0.6761904761904762,molWeight,molVolume,nof_posCharge,nof_NH2,nof_acetyl
3379,0.7952380952380953,0.6142857142857142,molWeight,molVolume,nof_posCharge,nof_OH,nof_acetyl
3381,0.7714285714285715,0.5904761904761904,molWeight,molVolume,nof_negCharge,a_heavy,C_R1
3382,0.7904761904761904,0.4666666666666666,molWeight,molVolume,nof_negCharge,a_heavy,C_R0
3383,0.7619047619047619,0.6761904761904762,molWeight,molVolume,nof_negCharge,a_heavy,C_sp3
3385,0.7619047619047619,0.6095238095238095,molWeight,molVolume,nof_negCharge,a_heavy,negCharge/Volume
3386,0.7523809523809524,0.6809523809523811,molWeight,molVolume,nof_negCharge,a_heavy,nof_RotB
3387,0.8,0.7714285714285715,molWeight,molVolume,nof_negCharge,a_heavy,nof_Fragments
3388,0.8190476190476189,0.6523809523809524,molWeight,molVolume,nof_negCharge,a_heavy,nof_PO4
3389,0.7619047619047619,0.5,molWeight,molVolume,nof_negCharge,a_heavy,nof_SO3H
3391,0.7714285714285714,0.5809523809523809,molWeight,molVolume,nof_negCharge,a_heavy,nof_NH2
3392,0.7666666666666667,0.6190476190476191,molWeight,molVolume,nof_negCharge,a_heavy,nof_COOH
3393,0.7619047619047621,0.7333333333333333,molWeight,molVolume,nof_negCharge,a_heavy,nof_OH
3395,0.7619047619047619,0.6761904761904761,molWeight,molVolume,nof_negCharge,C_R2,C_R1
3396,0.7952380952380953,0.7142857142857142,molWeight,molVolume,nof_negCharge,C_R2,C_R0
3397,0.8285714285714285,0.6761904761904762,molWeight,molVolume,nof_negCharge,C_R2,C_sp3
3398,0.8190476190476189,0.6761904761904762,molWeight,molVolume,nof_negCharge,C_R2,posCharge/Volume
3400,0.7619047619047619,0.6142857142857142,molWeight,molVolume,nof_negCharge,C_R2,nof_RotB
3401,0.8238095238095238,0.6761904761904762,molWeight,molVolume,nof_negCharge,C_R2,nof_Fragments
3402,0.7619047619047619,0.6095238095238096,molWeight,molVolume,nof_negCharge,C_R2,nof_PO4
3403,0.7666666666666667,0.7095238095238096,molWeight,molVolume,nof_negCharge,C_R2,nof_SO3H
3405,0.7666666666666667,0.7285714285714285,molWeight,molVolume,nof_negCharge,C_R2,nof_NH2
3406,0.7904761904761904,0.5904761904761904,molWeight,molVolume,nof_negCharge,C_R2,nof_COOH
3409,0.7666666666666667,0.6857142857142857,molWeight,molVolume,nof_negCharge,C_R1,C_R0
3410,0.7666666666666667,0.6428571428571429,molWeight,molVolume,nof_negCharge,C_R1,C_sp3
3411,0.7714285714285715,0.6476190476190475,molWeight,molVolume,nof_negCharge,C_R1,posCharge/Volume
3415,0.8190476190476189,0.7095238095238096,molWeight,molVolume,nof_negCharge,C_R1,nof_PO4
3418,0.7904761904761904,0.6666666666666667,molWeight,molVolume,nof_negCharge,C_R1,nof_NH2
3420,0.7714285714285715,0.6523809523809524,molWeight,molVolume,nof_negCharge,C_R1,nof_OH
3423,0.7904761904761906,0.6714285714285715,molWeight,molVolume,nof_negCharge,C_R0,posCharge/Volume
3424,0.8523809523809524,0.6761904761904761,molWeight,molVolume,nof_negCharge,C_R0,negCharge/Volume
3425,0.8,0.5904761904761904,molWeight,molVolume,nof_negCharge,C_R0,nof_RotB
3426,0.7619047619047619,0.6714285714285714,molWeight,molVolume,nof_negCharge,C_R0,nof_Fragments
3427,0.8190476190476189,0.5809523809523809,molWeight,molVolume,nof_negCharge,C_R0,nof_PO4
3430,0.7904761904761904,0.5476190476190476,molWeight,molVolume,nof_negCharge,C_R0,nof_NH2
3431,0.8428571428571429,0.6761904761904762,molWeight,molVolume,nof_negCharge,C_R0,nof_COOH
3436,0.7857142857142857,0.5904761904761904,molWeight,molVolume,nof_negCharge,C_sp3,nof_RotB
3437,0.7904761904761904,0.6142857142857142,molWeight,molVolume,nof_negCharge,C_sp3,nof_Fragments
3438,0.7666666666666667,0.6476190476190475,molWeight,molVolume,nof_negCharge,C_sp3,nof_PO4
3439,0.7619047619047619,0.6190476190476191,molWeight,molVolume,nof_negCharge,C_sp3,nof_SO3H
3440,0.7619047619047621,0.6761904761904761,molWeight,molVolume,nof_negCharge,C_sp3,nof_SH
3445,0.7904761904761904,0.6380952380952382,molWeight,molVolume,nof_negCharge,posCharge/Volume,negCharge/Volume
3447,0.7619047619047619,0.6095238095238096,molWeight,molVolume,nof_negCharge,posCharge/Volume,nof_Fragments
3448,0.7619047619047619,0.7428571428571429,molWeight,molVolume,nof_negCharge,posCharge/Volume,nof_PO4
3450,0.7619047619047619,0.5904761904761904,molWeight,molVolume,nof_negCharge,posCharge/Volume,nof_SH
3451,0.8238095238095238,0.4714285714285714,molWeight,molVolume,nof_negCharge,posCharge/Volume,nof_NH2
3452,0.7619047619047619,0.6476190476190475,molWeight,molVolume,nof_negCharge,posCharge/Volume,nof_COOH
3453,0.8238095238095238,0.6476190476190475,molWeight,molVolume,nof_negCharge,posCharge/Volume,nof_OH
3455,0.7619047619047621,0.6142857142857142,molWeight,molVolume,nof_negCharge,negCharge/Volume,nof_RotB
3457,0.7666666666666667,0.5904761904761904,molWeight,molVolume,nof_negCharge,negCharge/Volume,nof_PO4
