,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
730,0.7952380952380953,0.6714285714285714,molWeight,molVolume,molLogS,posCharge/Volume,negCharge/Volume
731,0.7952380952380953,0.6761904761904762,molWeight,molVolume,molLogS,posCharge/Volume,nof_RotB
732,0.7666666666666667,0.6809523809523811,molWeight,molVolume,molLogS,posCharge/Volume,nof_Fragments
733,0.7952380952380953,0.5809523809523809,molWeight,molVolume,molLogS,posCharge/Volume,nof_PO4
734,0.8,0.5571428571428572,molWeight,molVolume,molLogS,posCharge/Volume,nof_SO3H
735,0.8285714285714286,0.5523809523809524,molWeight,molVolume,molLogS,posCharge/Volume,nof_SH
736,0.8285714285714286,0.7380952380952381,molWeight,molVolume,molLogS,posCharge/Volume,nof_NH2
737,0.8523809523809524,0.7047619047619047,molWeight,molVolume,molLogS,posCharge/Volume,nof_COOH
739,0.8285714285714285,0.6190476190476191,molWeight,molVolume,molLogS,posCharge/Volume,nof_acetyl
741,0.7619047619047619,0.6714285714285714,molWeight,molVolume,molLogS,negCharge/Volume,nof_Fragments
742,0.7952380952380953,0.5809523809523809,molWeight,molVolume,molLogS,negCharge/Volume,nof_PO4
745,0.8190476190476191,0.6571428571428571,molWeight,molVolume,molLogS,negCharge/Volume,nof_NH2
748,0.8,0.6190476190476191,molWeight,molVolume,molLogS,negCharge/Volume,nof_acetyl
752,0.8190476190476191,0.5809523809523809,molWeight,molVolume,molLogS,nof_RotB,nof_SH
754,0.7619047619047621,0.6476190476190475,molWeight,molVolume,molLogS,nof_RotB,nof_COOH
756,0.7619047619047619,0.6190476190476191,molWeight,molVolume,molLogS,nof_RotB,nof_acetyl
757,0.7666666666666667,0.7095238095238096,molWeight,molVolume,molLogS,nof_Fragments,nof_PO4
762,0.8,0.5761904761904761,molWeight,molVolume,molLogS,nof_Fragments,nof_OH
764,0.8285714285714285,0.6761904761904762,molWeight,molVolume,molLogS,nof_PO4,nof_SO3H
765,0.7619047619047619,0.5,molWeight,molVolume,molLogS,nof_PO4,nof_SH
766,0.7666666666666667,0.7095238095238096,molWeight,molVolume,molLogS,nof_PO4,nof_NH2
767,0.7619047619047619,0.6047619047619047,molWeight,molVolume,molLogS,nof_PO4,nof_COOH
768,0.8190476190476189,0.7047619047619047,molWeight,molVolume,molLogS,nof_PO4,nof_OH
769,0.7666666666666667,0.6476190476190475,molWeight,molVolume,molLogS,nof_PO4,nof_acetyl
770,0.7714285714285715,0.6238095238095238,molWeight,molVolume,molLogS,nof_SO3H,nof_SH
771,0.7952380952380953,0.5523809523809524,molWeight,molVolume,molLogS,nof_SO3H,nof_NH2
772,0.8238095238095238,0.6809523809523811,molWeight,molVolume,molLogS,nof_SO3H,nof_COOH
773,0.7619047619047619,0.7380952380952379,molWeight,molVolume,molLogS,nof_SO3H,nof_OH
774,0.7666666666666667,0.6523809523809524,molWeight,molVolume,molLogS,nof_SO3H,nof_acetyl
775,0.7952380952380953,0.6476190476190475,molWeight,molVolume,molLogS,nof_SH,nof_NH2
778,0.7714285714285714,0.6476190476190475,molWeight,molVolume,molLogS,nof_SH,nof_acetyl
779,0.7666666666666667,0.6142857142857142,molWeight,molVolume,molLogS,nof_NH2,nof_COOH
780,0.8238095238095238,0.7714285714285715,molWeight,molVolume,molLogS,nof_NH2,nof_OH
784,0.7523809523809524,0.7047619047619047,molWeight,molVolume,molLogS,nof_OH,nof_acetyl
786,0.7666666666666667,0.6809523809523811,molWeight,molVolume,molPSA,molArea,nof_Atoms
789,0.7857142857142857,0.7238095238095239,molWeight,molVolume,molPSA,molArea,nof_HBD
790,0.7666666666666667,0.7285714285714285,molWeight,molVolume,molPSA,molArea,molCharge_total
792,0.7619047619047619,0.7428571428571429,molWeight,molVolume,molPSA,molArea,Complexity
794,0.7666666666666667,0.6761904761904762,molWeight,molVolume,molPSA,molArea,nof_negCharge
795,0.8,0.6428571428571428,molWeight,molVolume,molPSA,molArea,a_heavy
796,0.8285714285714286,0.7666666666666667,molWeight,molVolume,molPSA,molArea,C_R2
797,0.7904761904761904,0.7380952380952381,molWeight,molVolume,molPSA,molArea,C_R1
798,0.7666666666666667,0.7,molWeight,molVolume,molPSA,molArea,C_R0
799,0.7571428571428571,0.7095238095238096,molWeight,molVolume,molPSA,molArea,C_sp3
800,0.8,0.7095238095238096,molWeight,molVolume,molPSA,molArea,posCharge/Volume
801,0.8238095238095238,0.6761904761904761,molWeight,molVolume,molPSA,molArea,negCharge/Volume
806,0.7619047619047619,0.6476190476190475,molWeight,molVolume,molPSA,molArea,nof_SH
808,0.7952380952380953,0.7,molWeight,molVolume,molPSA,molArea,nof_COOH
810,0.7666666666666667,0.6523809523809524,molWeight,molVolume,molPSA,molArea,nof_acetyl
812,0.7952380952380953,0.6380952380952379,molWeight,molVolume,molPSA,PSA/Area,nof_Chirals
814,0.7952380952380953,0.6761904761904761,molWeight,molVolume,molPSA,PSA/Area,nof_HBD
815,0.7714285714285714,0.7380952380952379,molWeight,molVolume,molPSA,PSA/Area,molCharge_total
816,0.7666666666666667,0.6857142857142857,molWeight,molVolume,molPSA,PSA/Area,nof_Rings
822,0.7619047619047619,0.7,molWeight,molVolume,molPSA,PSA/Area,C_R1
825,0.7714285714285715,0.6714285714285715,molWeight,molVolume,molPSA,PSA/Area,posCharge/Volume
827,0.7666666666666667,0.6761904761904762,molWeight,molVolume,molPSA,PSA/Area,nof_RotB
828,0.7619047619047619,0.7380952380952381,molWeight,molVolume,molPSA,PSA/Area,nof_Fragments
830,0.7619047619047619,0.7952380952380953,molWeight,molVolume,molPSA,PSA/Area,nof_SO3H
832,0.7904761904761906,0.6428571428571428,molWeight,molVolume,molPSA,PSA/Area,nof_NH2
833,0.7619047619047619,0.6476190476190476,molWeight,molVolume,molPSA,PSA/Area,nof_COOH
835,0.7952380952380953,0.6809523809523811,molWeight,molVolume,molPSA,PSA/Area,nof_acetyl
836,0.7619047619047619,0.6380952380952382,molWeight,molVolume,molPSA,nof_Atoms,nof_Chirals
840,0.7904761904761904,0.5857142857142856,molWeight,molVolume,molPSA,nof_Atoms,nof_Rings
841,0.8,0.7333333333333333,molWeight,molVolume,molPSA,nof_Atoms,Complexity
842,0.7904761904761904,0.6476190476190475,molWeight,molVolume,molPSA,nof_Atoms,nof_posCharge
843,0.7619047619047621,0.7333333333333333,molWeight,molVolume,molPSA,nof_Atoms,nof_negCharge
844,0.7952380952380953,0.6190476190476191,molWeight,molVolume,molPSA,nof_Atoms,a_heavy
849,0.8190476190476191,0.6809523809523811,molWeight,molVolume,molPSA,nof_Atoms,posCharge/Volume
853,0.7523809523809525,0.7619047619047618,molWeight,molVolume,molPSA,nof_Atoms,nof_PO4
855,0.8190476190476191,0.6857142857142857,molWeight,molVolume,molPSA,nof_Atoms,nof_SH
856,0.8190476190476189,0.6761904761904762,molWeight,molVolume,molPSA,nof_Atoms,nof_NH2
857,0.7952380952380952,0.6190476190476191,molWeight,molVolume,molPSA,nof_Atoms,nof_COOH
860,0.7714285714285715,0.6761904761904761,molWeight,molVolume,molPSA,nof_Chirals,nof_HBA
861,0.8142857142857143,0.7333333333333333,molWeight,molVolume,molPSA,nof_Chirals,nof_HBD
862,0.8285714285714285,0.7952380952380953,molWeight,molVolume,molPSA,nof_Chirals,molCharge_total
863,0.7666666666666667,0.6761904761904762,molWeight,molVolume,molPSA,nof_Chirals,nof_Rings
864,0.7619047619047621,0.8857142857142858,molWeight,molVolume,molPSA,nof_Chirals,Complexity
865,0.7666666666666666,0.5904761904761904,molWeight,molVolume,molPSA,nof_Chirals,nof_posCharge
866,0.8,0.6714285714285715,molWeight,molVolume,molPSA,nof_Chirals,nof_negCharge
868,0.7619047619047619,0.6761904761904762,molWeight,molVolume,molPSA,nof_Chirals,C_R2
869,0.7619047619047619,0.7428571428571428,molWeight,molVolume,molPSA,nof_Chirals,C_R1
873,0.7952380952380953,0.7095238095238096,molWeight,molVolume,molPSA,nof_Chirals,negCharge/Volume
874,0.7857142857142857,0.7619047619047619,molWeight,molVolume,molPSA,nof_Chirals,nof_RotB
875,0.7619047619047619,0.7333333333333333,molWeight,molVolume,molPSA,nof_Chirals,nof_Fragments
878,0.7904761904761906,0.6809523809523811,molWeight,molVolume,molPSA,nof_Chirals,nof_SH
880,0.7952380952380953,0.7285714285714285,molWeight,molVolume,molPSA,nof_Chirals,nof_COOH
881,0.7666666666666667,0.6714285714285715,molWeight,molVolume,molPSA,nof_Chirals,nof_OH
882,0.8285714285714285,0.6571428571428571,molWeight,molVolume,molPSA,nof_Chirals,nof_acetyl
884,0.8,0.6714285714285714,molWeight,molVolume,molPSA,nof_HBA,molCharge_total
887,0.7666666666666667,0.7095238095238096,molWeight,molVolume,molPSA,nof_HBA,nof_posCharge
888,0.7904761904761904,0.8,molWeight,molVolume,molPSA,nof_HBA,nof_negCharge
896,0.7523809523809524,0.5857142857142857,molWeight,molVolume,molPSA,nof_HBA,nof_RotB
897,0.7666666666666667,0.6523809523809524,molWeight,molVolume,molPSA,nof_HBA,nof_Fragments
898,0.8,0.7380952380952381,molWeight,molVolume,molPSA,nof_HBA,nof_PO4
899,0.7904761904761906,0.7047619047619047,molWeight,molVolume,molPSA,nof_HBA,nof_SO3H
902,0.7904761904761904,0.6761904761904762,molWeight,molVolume,molPSA,nof_HBA,nof_COOH
905,0.7523809523809525,0.6476190476190475,molWeight,molVolume,molPSA,nof_HBD,molCharge_total
906,0.7904761904761904,0.6476190476190475,molWeight,molVolume,molPSA,nof_HBD,nof_Rings
907,0.7666666666666667,0.6809523809523811,molWeight,molVolume,molPSA,nof_HBD,Complexity
908,0.7619047619047621,0.6714285714285715,molWeight,molVolume,molPSA,nof_HBD,nof_posCharge
910,0.7666666666666667,0.7047619047619047,molWeight,molVolume,molPSA,nof_HBD,a_heavy
911,0.8285714285714285,0.6428571428571429,molWeight,molVolume,molPSA,nof_HBD,C_R2
912,0.8190476190476189,0.5619047619047619,molWeight,molVolume,molPSA,nof_HBD,C_R1
913,0.7666666666666667,0.6523809523809525,molWeight,molVolume,molPSA,nof_HBD,C_R0
915,0.7952380952380953,0.7285714285714286,molWeight,molVolume,molPSA,nof_HBD,posCharge/Volume
918,0.7714285714285715,0.4761904761904761,molWeight,molVolume,molPSA,nof_HBD,nof_Fragments
919,0.7952380952380952,0.7095238095238096,molWeight,molVolume,molPSA,nof_HBD,nof_PO4
920,0.7714285714285715,0.6761904761904762,molWeight,molVolume,molPSA,nof_HBD,nof_SO3H
921,0.7666666666666667,0.6523809523809524,molWeight,molVolume,molPSA,nof_HBD,nof_SH
924,0.7904761904761904,0.6571428571428571,molWeight,molVolume,molPSA,nof_HBD,nof_OH
926,0.7619047619047619,0.6809523809523811,molWeight,molVolume,molPSA,molCharge_total,nof_Rings
927,0.7952380952380953,0.6428571428571429,molWeight,molVolume,molPSA,molCharge_total,Complexity
928,0.7714285714285715,0.7,molWeight,molVolume,molPSA,molCharge_total,nof_posCharge
929,0.8,0.5857142857142856,molWeight,molVolume,molPSA,molCharge_total,nof_negCharge
932,0.8285714285714285,0.7619047619047618,molWeight,molVolume,molPSA,molCharge_total,C_R1
935,0.8857142857142858,0.6761904761904762,molWeight,molVolume,molPSA,molCharge_total,posCharge/Volume
936,0.8285714285714286,0.6761904761904761,molWeight,molVolume,molPSA,molCharge_total,negCharge/Volume
937,0.8238095238095238,0.5857142857142857,molWeight,molVolume,molPSA,molCharge_total,nof_RotB
939,0.8,0.6761904761904762,molWeight,molVolume,molPSA,molCharge_total,nof_PO4
940,0.8,0.7380952380952381,molWeight,molVolume,molPSA,molCharge_total,nof_SO3H
941,0.7904761904761906,0.7285714285714286,molWeight,molVolume,molPSA,molCharge_total,nof_SH
942,0.7619047619047619,0.6476190476190475,molWeight,molVolume,molPSA,molCharge_total,nof_NH2
943,0.8,0.7333333333333333,molWeight,molVolume,molPSA,molCharge_total,nof_COOH
945,0.7666666666666667,0.6095238095238096,molWeight,molVolume,molPSA,molCharge_total,nof_acetyl
946,0.8238095238095238,0.6476190476190475,molWeight,molVolume,molPSA,nof_Rings,Complexity
948,0.7571428571428571,0.7666666666666667,molWeight,molVolume,molPSA,nof_Rings,nof_negCharge
950,0.8285714285714285,0.7,molWeight,molVolume,molPSA,nof_Rings,C_R2
951,0.7714285714285715,0.7380952380952381,molWeight,molVolume,molPSA,nof_Rings,C_R1
953,0.7666666666666667,0.7666666666666667,molWeight,molVolume,molPSA,nof_Rings,C_sp3
954,0.7857142857142857,0.7142857142857142,molWeight,molVolume,molPSA,nof_Rings,posCharge/Volume
955,0.7857142857142857,0.7428571428571429,molWeight,molVolume,molPSA,nof_Rings,negCharge/Volume
956,0.7714285714285715,0.7,molWeight,molVolume,molPSA,nof_Rings,nof_RotB
957,0.8190476190476191,0.7095238095238096,molWeight,molVolume,molPSA,nof_Rings,nof_Fragments
958,0.8238095238095239,0.7380952380952379,molWeight,molVolume,molPSA,nof_Rings,nof_PO4
959,0.7666666666666667,0.6809523809523811,molWeight,molVolume,molPSA,nof_Rings,nof_SO3H
962,0.7666666666666667,0.7428571428571428,molWeight,molVolume,molPSA,nof_Rings,nof_COOH
963,0.7666666666666667,0.8190476190476191,molWeight,molVolume,molPSA,nof_Rings,nof_OH
966,0.8285714285714286,0.7047619047619047,molWeight,molVolume,molPSA,Complexity,nof_negCharge
967,0.7666666666666667,0.6952380952380952,molWeight,molVolume,molPSA,Complexity,a_heavy
969,0.8857142857142858,0.7952380952380953,molWeight,molVolume,molPSA,Complexity,C_R1
970,0.7666666666666667,0.6523809523809524,molWeight,molVolume,molPSA,Complexity,C_R0
971,0.7571428571428571,0.7047619047619047,molWeight,molVolume,molPSA,Complexity,C_sp3
973,0.7619047619047619,0.7095238095238096,molWeight,molVolume,molPSA,Complexity,negCharge/Volume
974,0.7619047619047619,0.6380952380952382,molWeight,molVolume,molPSA,Complexity,nof_RotB
975,0.7666666666666667,0.6761904761904762,molWeight,molVolume,molPSA,Complexity,nof_Fragments
976,0.7666666666666667,0.8238095238095238,molWeight,molVolume,molPSA,Complexity,nof_PO4
979,0.7666666666666667,0.7714285714285714,molWeight,molVolume,molPSA,Complexity,nof_NH2
981,0.7952380952380953,0.6809523809523811,molWeight,molVolume,molPSA,Complexity,nof_OH
983,0.7952380952380952,0.6761904761904762,molWeight,molVolume,molPSA,nof_posCharge,nof_negCharge
984,0.7952380952380953,0.7619047619047619,molWeight,molVolume,molPSA,nof_posCharge,a_heavy
985,0.7666666666666667,0.7095238095238096,molWeight,molVolume,molPSA,nof_posCharge,C_R2
986,0.7619047619047621,0.6190476190476191,molWeight,molVolume,molPSA,nof_posCharge,C_R1
987,0.7952380952380953,0.6428571428571429,molWeight,molVolume,molPSA,nof_posCharge,C_R0
988,0.7571428571428571,0.6523809523809524,molWeight,molVolume,molPSA,nof_posCharge,C_sp3
989,0.7619047619047619,0.6476190476190475,molWeight,molVolume,molPSA,nof_posCharge,posCharge/Volume
990,0.8238095238095238,0.7285714285714285,molWeight,molVolume,molPSA,nof_posCharge,negCharge/Volume
991,0.7904761904761904,0.7380952380952381,molWeight,molVolume,molPSA,nof_posCharge,nof_RotB
993,0.8,0.5285714285714286,molWeight,molVolume,molPSA,nof_posCharge,nof_PO4
994,0.8523809523809524,0.6428571428571429,molWeight,molVolume,molPSA,nof_posCharge,nof_SO3H
995,0.7904761904761906,0.7142857142857142,molWeight,molVolume,molPSA,nof_posCharge,nof_SH
996,0.7952380952380952,0.6714285714285714,molWeight,molVolume,molPSA,nof_posCharge,nof_NH2
997,0.7619047619047619,0.6666666666666667,molWeight,molVolume,molPSA,nof_posCharge,nof_COOH
998,0.8,0.7333333333333333,molWeight,molVolume,molPSA,nof_posCharge,nof_OH
999,0.7571428571428571,0.6761904761904762,molWeight,molVolume,molPSA,nof_posCharge,nof_acetyl
1000,0.8,0.6809523809523811,molWeight,molVolume,molPSA,nof_negCharge,a_heavy
1001,0.8238095238095238,0.6714285714285715,molWeight,molVolume,molPSA,nof_negCharge,C_R2
1003,0.7666666666666667,0.5523809523809524,molWeight,molVolume,molPSA,nof_negCharge,C_R0
1005,0.8285714285714285,0.5904761904761904,molWeight,molVolume,molPSA,nof_negCharge,posCharge/Volume
1006,0.7619047619047619,0.5238095238095238,molWeight,molVolume,molPSA,nof_negCharge,negCharge/Volume
1007,0.7904761904761906,0.6476190476190476,molWeight,molVolume,molPSA,nof_negCharge,nof_RotB
1008,0.7857142857142858,0.6761904761904762,molWeight,molVolume,molPSA,nof_negCharge,nof_Fragments
1011,0.8238095238095238,0.8523809523809524,molWeight,molVolume,molPSA,nof_negCharge,nof_SH
1012,0.7619047619047619,0.7333333333333333,molWeight,molVolume,molPSA,nof_negCharge,nof_NH2
1014,0.7619047619047619,0.6190476190476191,molWeight,molVolume,molPSA,nof_negCharge,nof_OH
1015,0.7666666666666667,0.6476190476190475,molWeight,molVolume,molPSA,nof_negCharge,nof_acetyl
1016,0.8285714285714285,0.7047619047619047,molWeight,molVolume,molPSA,a_heavy,C_R2
1017,0.7619047619047619,0.6809523809523811,molWeight,molVolume,molPSA,a_heavy,C_R1
1019,0.7619047619047621,0.6761904761904762,molWeight,molVolume,molPSA,a_heavy,C_sp3
1020,0.8238095238095238,0.7380952380952381,molWeight,molVolume,molPSA,a_heavy,posCharge/Volume
1022,0.7714285714285715,0.5285714285714286,molWeight,molVolume,molPSA,a_heavy,nof_RotB
1027,0.7666666666666667,0.7333333333333333,molWeight,molVolume,molPSA,a_heavy,nof_NH2
1028,0.7952380952380953,0.580952380952381,molWeight,molVolume,molPSA,a_heavy,nof_COOH
1031,0.7619047619047619,0.7142857142857142,molWeight,molVolume,molPSA,C_R2,C_R1
1032,0.7571428571428571,0.7095238095238094,molWeight,molVolume,molPSA,C_R2,C_R0
1033,0.7571428571428571,0.6380952380952382,molWeight,molVolume,molPSA,C_R2,C_sp3
1034,0.7952380952380953,0.6809523809523811,molWeight,molVolume,molPSA,C_R2,posCharge/Volume
1035,0.8142857142857143,0.6666666666666667,molWeight,molVolume,molPSA,C_R2,negCharge/Volume
1036,0.7666666666666667,0.5904761904761904,molWeight,molVolume,molPSA,C_R2,nof_RotB
1037,0.7666666666666667,0.6714285714285715,molWeight,molVolume,molPSA,C_R2,nof_Fragments
1039,0.7952380952380953,0.6714285714285715,molWeight,molVolume,molPSA,C_R2,nof_SO3H
1041,0.7952380952380953,0.6333333333333332,molWeight,molVolume,molPSA,C_R2,nof_NH2
1042,0.8571428571428573,0.7095238095238096,molWeight,molVolume,molPSA,C_R2,nof_COOH
1043,0.8,0.7380952380952381,molWeight,molVolume,molPSA,C_R2,nof_OH
1044,0.8285714285714285,0.6428571428571429,molWeight,molVolume,molPSA,C_R2,nof_acetyl
1047,0.7619047619047619,0.6428571428571429,molWeight,molVolume,molPSA,C_R1,posCharge/Volume
1048,0.7619047619047618,0.5428571428571428,molWeight,molVolume,molPSA,C_R1,negCharge/Volume
1049,0.8285714285714285,0.6476190476190475,molWeight,molVolume,molPSA,C_R1,nof_RotB
1052,0.8190476190476189,0.6761904761904762,molWeight,molVolume,molPSA,C_R1,nof_SO3H
1053,0.7619047619047619,0.7380952380952381,molWeight,molVolume,molPSA,C_R1,nof_SH
1054,0.7857142857142857,0.7380952380952381,molWeight,molVolume,molPSA,C_R1,nof_NH2
1055,0.7666666666666667,0.7333333333333333,molWeight,molVolume,molPSA,C_R1,nof_COOH
1059,0.7619047619047619,0.7,molWeight,molVolume,molPSA,C_R0,posCharge/Volume
1067,0.7952380952380953,0.5857142857142856,molWeight,molVolume,molPSA,C_R0,nof_COOH
1068,0.7619047619047621,0.6476190476190475,molWeight,molVolume,molPSA,C_R0,nof_OH
1069,0.7619047619047619,0.6142857142857142,molWeight,molVolume,molPSA,C_R0,nof_acetyl
1070,0.7666666666666667,0.7952380952380953,molWeight,molVolume,molPSA,C_sp3,posCharge/Volume
1071,0.7904761904761904,0.7333333333333333,molWeight,molVolume,molPSA,C_sp3,negCharge/Volume
1073,0.7904761904761906,0.5238095238095238,molWeight,molVolume,molPSA,C_sp3,nof_Fragments
1074,0.7619047619047618,0.6238095238095238,molWeight,molVolume,molPSA,C_sp3,nof_PO4
1076,0.7619047619047621,0.6857142857142857,molWeight,molVolume,molPSA,C_sp3,nof_SH
1078,0.7714285714285715,0.6761904761904762,molWeight,molVolume,molPSA,C_sp3,nof_COOH
1080,0.7857142857142858,0.6666666666666667,molWeight,molVolume,molPSA,C_sp3,nof_acetyl
1081,0.7952380952380953,0.6190476190476191,molWeight,molVolume,molPSA,posCharge/Volume,negCharge/Volume
1083,0.7952380952380953,0.6761904761904762,molWeight,molVolume,molPSA,posCharge/Volume,nof_Fragments
1084,0.7904761904761904,0.6809523809523811,molWeight,molVolume,molPSA,posCharge/Volume,nof_PO4
1086,0.7619047619047618,0.6238095238095238,molWeight,molVolume,molPSA,posCharge/Volume,nof_SH
1087,0.7904761904761904,0.7285714285714285,molWeight,molVolume,molPSA,posCharge/Volume,nof_NH2
1088,0.7904761904761904,0.7047619047619047,molWeight,molVolume,molPSA,posCharge/Volume,nof_COOH
1090,0.7952380952380953,0.6809523809523811,molWeight,molVolume,molPSA,posCharge/Volume,nof_acetyl
1091,0.7952380952380953,0.6428571428571429,molWeight,molVolume,molPSA,negCharge/Volume,nof_RotB
1092,0.7666666666666667,0.6714285714285715,molWeight,molVolume,molPSA,negCharge/Volume,nof_Fragments
