,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
46934,0.6761904761904761,0.7714285714285715,molVolume,nof_Atoms,molCharge_total,Complexity,nof_posCharge
46938,0.6714285714285715,0.7952380952380953,molVolume,nof_Atoms,molCharge_total,Complexity,C_R1
46943,0.7666666666666667,0.7571428571428571,molVolume,nof_Atoms,molCharge_total,Complexity,nof_RotB
46944,0.7380952380952379,0.7666666666666667,molVolume,nof_Atoms,molCharge_total,Complexity,nof_Fragments
46951,0.7095238095238096,0.7857142857142858,molVolume,nof_Atoms,molCharge_total,Complexity,nof_acetyl
47107,0.7380952380952381,0.7666666666666667,molVolume,nof_Atoms,nof_Rings,Complexity,a_heavy
47114,0.7904761904761904,0.8,molVolume,nof_Atoms,nof_Rings,Complexity,nof_RotB
47116,0.7380952380952381,0.8571428571428571,molVolume,nof_Atoms,nof_Rings,Complexity,nof_PO4
47117,0.7,0.7619047619047619,molVolume,nof_Atoms,nof_Rings,Complexity,nof_SO3H
47118,0.7380952380952381,0.8285714285714285,molVolume,nof_Atoms,nof_Rings,Complexity,nof_SH
47120,0.7428571428571429,0.7999999999999999,molVolume,nof_Atoms,nof_Rings,Complexity,nof_COOH
47121,0.7952380952380953,0.7904761904761906,molVolume,nof_Atoms,nof_Rings,Complexity,nof_OH
47124,0.6952380952380952,0.7714285714285715,molVolume,nof_Atoms,nof_Rings,nof_posCharge,a_heavy
47129,0.7095238095238096,0.7666666666666667,molVolume,nof_Atoms,nof_Rings,nof_posCharge,posCharge/Volume
47150,0.7333333333333333,0.7904761904761906,molVolume,nof_Atoms,nof_Rings,nof_negCharge,nof_SO3H
47154,0.7904761904761904,0.7666666666666667,molVolume,nof_Atoms,nof_Rings,nof_negCharge,nof_OH
47160,0.5857142857142857,0.7666666666666667,molVolume,nof_Atoms,nof_Rings,a_heavy,posCharge/Volume
47169,0.7904761904761904,0.7666666666666667,molVolume,nof_Atoms,nof_Rings,a_heavy,nof_OH
47170,0.7142857142857142,0.7714285714285715,molVolume,nof_Atoms,nof_Rings,a_heavy,nof_acetyl
47178,0.7333333333333333,0.7619047619047619,molVolume,nof_Atoms,nof_Rings,C_R2,nof_PO4
47186,0.7333333333333333,0.7666666666666667,molVolume,nof_Atoms,nof_Rings,C_R1,C_sp3
47258,0.7952380952380953,0.7571428571428571,molVolume,nof_Atoms,nof_Rings,nof_PO4,nof_COOH
47259,0.7904761904761904,0.7666666666666667,molVolume,nof_Atoms,nof_Rings,nof_PO4,nof_OH
47279,0.7380952380952381,0.7857142857142857,molVolume,nof_Atoms,Complexity,nof_posCharge,C_R1
47283,0.7666666666666667,0.7619047619047619,molVolume,nof_Atoms,Complexity,nof_posCharge,negCharge/Volume
47285,0.6761904761904761,0.8523809523809524,molVolume,nof_Atoms,Complexity,nof_posCharge,nof_Fragments
47286,0.7047619047619047,0.7571428571428571,molVolume,nof_Atoms,Complexity,nof_posCharge,nof_PO4
47287,0.7666666666666667,0.7857142857142858,molVolume,nof_Atoms,Complexity,nof_posCharge,nof_SO3H
47290,0.7,0.8571428571428571,molVolume,nof_Atoms,Complexity,nof_posCharge,nof_COOH
47293,0.6761904761904761,0.7952380952380953,molVolume,nof_Atoms,Complexity,nof_negCharge,a_heavy
47296,0.7095238095238096,0.7619047619047619,molVolume,nof_Atoms,Complexity,nof_negCharge,C_R0
47302,0.7047619047619047,0.8857142857142858,molVolume,nof_Atoms,Complexity,nof_negCharge,nof_PO4
47306,0.7619047619047619,0.8285714285714286,molVolume,nof_Atoms,Complexity,nof_negCharge,nof_COOH
47307,0.7095238095238094,0.7619047619047618,molVolume,nof_Atoms,Complexity,nof_negCharge,nof_OH
47309,0.7619047619047619,0.7857142857142858,molVolume,nof_Atoms,Complexity,a_heavy,C_R2
47313,0.7333333333333333,0.7619047619047618,molVolume,nof_Atoms,Complexity,a_heavy,posCharge/Volume
47319,0.7380952380952381,0.880952380952381,molVolume,nof_Atoms,Complexity,a_heavy,nof_SH
47324,0.7095238095238096,0.7714285714285714,molVolume,nof_Atoms,Complexity,C_R2,C_R1
47326,0.6523809523809525,0.8285714285714285,molVolume,nof_Atoms,Complexity,C_R2,C_sp3
47327,0.7666666666666667,0.7714285714285715,molVolume,nof_Atoms,Complexity,C_R2,posCharge/Volume
47330,0.7619047619047619,0.8857142857142858,molVolume,nof_Atoms,Complexity,C_R2,nof_Fragments
47333,0.7619047619047619,0.7666666666666667,molVolume,nof_Atoms,Complexity,C_R2,nof_SH
47339,0.6380952380952382,0.8238095238095239,molVolume,nof_Atoms,Complexity,C_R1,C_sp3
47341,0.7952380952380953,0.7904761904761906,molVolume,nof_Atoms,Complexity,C_R1,negCharge/Volume
47343,0.7666666666666667,0.8190476190476191,molVolume,nof_Atoms,Complexity,C_R1,nof_Fragments
47350,0.6761904761904762,0.8142857142857143,molVolume,nof_Atoms,Complexity,C_R1,nof_acetyl
47351,0.7666666666666667,0.7952380952380953,molVolume,nof_Atoms,Complexity,C_R0,C_sp3
47352,0.7333333333333333,0.7666666666666667,molVolume,nof_Atoms,Complexity,C_R0,posCharge/Volume
47356,0.7,0.7619047619047619,molVolume,nof_Atoms,Complexity,C_R0,nof_PO4
47357,0.7619047619047619,0.8285714285714285,molVolume,nof_Atoms,Complexity,C_R0,nof_SO3H
47361,0.7285714285714285,0.7904761904761904,molVolume,nof_Atoms,Complexity,C_R0,nof_OH
47364,0.7285714285714285,0.7666666666666667,molVolume,nof_Atoms,Complexity,C_sp3,negCharge/Volume
47367,0.8,0.7666666666666667,molVolume,nof_Atoms,Complexity,C_sp3,nof_PO4
47372,0.6761904761904762,0.7952380952380953,molVolume,nof_Atoms,Complexity,C_sp3,nof_OH
47375,0.7619047619047619,0.7619047619047619,molVolume,nof_Atoms,Complexity,posCharge/Volume,nof_RotB
47381,0.6761904761904761,0.8285714285714285,molVolume,nof_Atoms,Complexity,posCharge/Volume,nof_COOH
47385,0.7380952380952381,0.7619047619047619,molVolume,nof_Atoms,Complexity,negCharge/Volume,nof_Fragments
47394,0.7380952380952381,0.8523809523809524,molVolume,nof_Atoms,Complexity,nof_RotB,nof_PO4
47400,0.7,0.7952380952380953,molVolume,nof_Atoms,Complexity,nof_RotB,nof_acetyl
47402,0.7380952380952379,0.7619047619047619,molVolume,nof_Atoms,Complexity,nof_Fragments,nof_SO3H
47407,0.7857142857142858,0.7666666666666667,molVolume,nof_Atoms,Complexity,nof_Fragments,nof_acetyl
47410,0.7428571428571429,0.7857142857142858,molVolume,nof_Atoms,Complexity,nof_PO4,nof_NH2
47413,0.7619047619047618,0.7714285714285715,molVolume,nof_Atoms,Complexity,nof_PO4,nof_acetyl
47416,0.7714285714285714,0.7619047619047621,molVolume,nof_Atoms,Complexity,nof_SO3H,nof_COOH
47419,0.7142857142857142,0.7619047619047619,molVolume,nof_Atoms,Complexity,nof_SH,nof_NH2
47424,0.6476190476190476,0.7904761904761904,molVolume,nof_Atoms,Complexity,nof_NH2,nof_OH
47425,0.6761904761904762,0.7666666666666667,molVolume,nof_Atoms,Complexity,nof_NH2,nof_acetyl
47429,0.7,0.7952380952380953,molVolume,nof_Atoms,nof_posCharge,nof_negCharge,a_heavy
47442,0.7619047619047619,0.7571428571428571,molVolume,nof_Atoms,nof_posCharge,nof_negCharge,nof_COOH
47453,0.7666666666666667,0.7904761904761906,molVolume,nof_Atoms,nof_posCharge,a_heavy,nof_PO4
47492,0.7666666666666667,0.7714285714285714,molVolume,nof_Atoms,nof_posCharge,C_R0,nof_PO4
47547,0.6428571428571429,0.7666666666666667,molVolume,nof_Atoms,nof_posCharge,nof_PO4,nof_COOH
47570,0.7047619047619047,0.8,molVolume,nof_Atoms,nof_negCharge,a_heavy,negCharge/Volume
47665,0.7428571428571429,0.7714285714285715,molVolume,nof_Atoms,nof_negCharge,nof_PO4,nof_SH
47697,0.7047619047619047,0.7666666666666667,molVolume,nof_Atoms,a_heavy,C_R2,nof_OH
47711,0.7666666666666667,0.7714285714285715,molVolume,nof_Atoms,a_heavy,C_R1,nof_acetyl
47719,0.7714285714285715,0.7952380952380953,molVolume,nof_Atoms,a_heavy,C_R0,nof_SH
47737,0.7047619047619047,0.7714285714285714,molVolume,nof_Atoms,a_heavy,posCharge/Volume,nof_Fragments
47746,0.5904761904761904,0.7714285714285715,molVolume,nof_Atoms,a_heavy,negCharge/Volume,nof_Fragments
47750,0.7904761904761906,0.7619047619047619,molVolume,nof_Atoms,a_heavy,negCharge/Volume,nof_NH2
47753,0.6761904761904762,0.8285714285714285,molVolume,nof_Atoms,a_heavy,negCharge/Volume,nof_acetyl
47757,0.7285714285714285,0.7666666666666667,molVolume,nof_Atoms,a_heavy,nof_RotB,nof_SH
47760,0.7333333333333333,0.7714285714285715,molVolume,nof_Atoms,a_heavy,nof_RotB,nof_OH
47773,0.7095238095238096,0.7666666666666667,molVolume,nof_Atoms,a_heavy,nof_PO4,nof_OH
47801,0.6809523809523811,0.7571428571428572,molVolume,nof_Atoms,C_R2,C_R1,nof_OH
47835,0.6190476190476191,0.7619047619047621,molVolume,nof_Atoms,C_R2,posCharge/Volume,nof_acetyl
47885,0.7380952380952381,0.7714285714285715,molVolume,nof_Atoms,C_R1,C_R0,nof_Fragments
47926,0.6476190476190475,0.7619047619047619,molVolume,nof_Atoms,C_R1,nof_RotB,nof_SH
48053,0.6476190476190475,0.7666666666666667,molVolume,nof_Atoms,C_sp3,nof_Fragments,nof_SO3H
48096,0.6714285714285715,0.7952380952380953,molVolume,nof_Atoms,posCharge/Volume,nof_RotB,nof_acetyl
48118,0.5904761904761904,0.7666666666666667,molVolume,nof_Atoms,posCharge/Volume,nof_SH,nof_acetyl
48167,0.6809523809523811,0.7952380952380953,molVolume,nof_Atoms,nof_RotB,nof_Fragments,nof_acetyl
48192,0.6428571428571429,0.7619047619047619,molVolume,nof_Atoms,nof_Fragments,nof_PO4,nof_COOH
48249,0.7904761904761904,0.7619047619047619,molVolume,nof_Chirals,nof_HBA,nof_HBD,nof_negCharge
48255,0.7619047619047619,0.7619047619047619,molVolume,nof_Chirals,nof_HBA,nof_HBD,posCharge/Volume
48263,0.7714285714285714,0.7619047619047621,molVolume,nof_Chirals,nof_HBA,nof_HBD,nof_COOH
48272,0.8,0.7619047619047619,molVolume,nof_Chirals,nof_HBA,molCharge_total,C_R1
48274,0.7047619047619047,0.7666666666666667,molVolume,nof_Chirals,nof_HBA,molCharge_total,C_sp3
48282,0.7904761904761906,0.7571428571428571,molVolume,nof_Chirals,nof_HBA,molCharge_total,nof_NH2
48284,0.8571428571428571,0.7666666666666667,molVolume,nof_Chirals,nof_HBA,molCharge_total,nof_OH
48299,0.7333333333333333,0.7571428571428571,molVolume,nof_Chirals,nof_HBA,nof_Rings,nof_SO3H
48309,0.7380952380952381,0.7904761904761906,molVolume,nof_Chirals,nof_HBA,Complexity,C_R1
48310,0.7285714285714286,0.7619047619047621,molVolume,nof_Chirals,nof_HBA,Complexity,C_R0
48311,0.7333333333333333,0.8,molVolume,nof_Chirals,nof_HBA,Complexity,C_sp3
48313,0.7333333333333333,0.8,molVolume,nof_Chirals,nof_HBA,Complexity,negCharge/Volume
48314,0.7285714285714286,0.7666666666666666,molVolume,nof_Chirals,nof_HBA,Complexity,nof_RotB
48316,0.7666666666666667,0.7666666666666667,molVolume,nof_Chirals,nof_HBA,Complexity,nof_PO4
48317,0.8238095238095238,0.7571428571428571,molVolume,nof_Chirals,nof_HBA,Complexity,nof_SO3H
48319,0.8857142857142858,0.8,molVolume,nof_Chirals,nof_HBA,Complexity,nof_NH2
48320,0.9095238095238096,0.7714285714285714,molVolume,nof_Chirals,nof_HBA,Complexity,nof_COOH
48321,0.7380952380952381,0.7714285714285715,molVolume,nof_Chirals,nof_HBA,Complexity,nof_OH
48325,0.7380952380952381,0.7619047619047619,molVolume,nof_Chirals,nof_HBA,nof_posCharge,C_R2
48329,0.8,0.7952380952380953,molVolume,nof_Chirals,nof_HBA,nof_posCharge,posCharge/Volume
48330,0.8190476190476191,0.7904761904761906,molVolume,nof_Chirals,nof_HBA,nof_posCharge,negCharge/Volume
48339,0.7095238095238096,0.7619047619047619,molVolume,nof_Chirals,nof_HBA,nof_posCharge,nof_acetyl
48346,0.8238095238095239,0.8523809523809524,molVolume,nof_Chirals,nof_HBA,nof_negCharge,negCharge/Volume
48348,0.7952380952380953,0.7619047619047621,molVolume,nof_Chirals,nof_HBA,nof_negCharge,nof_Fragments
48351,0.7666666666666667,0.7619047619047619,molVolume,nof_Chirals,nof_HBA,nof_negCharge,nof_SH
48377,0.7047619047619047,0.7952380952380953,molVolume,nof_Chirals,nof_HBA,C_R2,nof_Fragments
48378,0.7428571428571428,0.7952380952380953,molVolume,nof_Chirals,nof_HBA,C_R2,nof_PO4
48395,0.8190476190476189,0.8238095238095238,molVolume,nof_Chirals,nof_HBA,C_R1,nof_COOH
48403,0.7380952380952381,0.7952380952380953,molVolume,nof_Chirals,nof_HBA,C_R0,nof_PO4
48405,0.6428571428571429,0.8,molVolume,nof_Chirals,nof_HBA,C_R0,nof_SH
48408,0.7333333333333333,0.7904761904761904,molVolume,nof_Chirals,nof_HBA,C_R0,nof_OH
48410,0.7571428571428572,0.7619047619047621,molVolume,nof_Chirals,nof_HBA,C_sp3,posCharge/Volume
48412,0.6809523809523811,0.7904761904761904,molVolume,nof_Chirals,nof_HBA,C_sp3,nof_RotB
48417,0.7666666666666667,0.7666666666666667,molVolume,nof_Chirals,nof_HBA,C_sp3,nof_NH2
48418,0.7619047619047619,0.7571428571428571,molVolume,nof_Chirals,nof_HBA,C_sp3,nof_COOH
48419,0.5857142857142856,0.7714285714285715,molVolume,nof_Chirals,nof_HBA,C_sp3,nof_OH
48422,0.7952380952380953,0.7952380952380953,molVolume,nof_Chirals,nof_HBA,posCharge/Volume,nof_RotB
48427,0.8,0.7714285714285714,molVolume,nof_Chirals,nof_HBA,posCharge/Volume,nof_NH2
48428,0.7619047619047619,0.7619047619047619,molVolume,nof_Chirals,nof_HBA,posCharge/Volume,nof_COOH
48430,0.7714285714285715,0.7904761904761904,molVolume,nof_Chirals,nof_HBA,posCharge/Volume,nof_acetyl
48450,0.7952380952380953,0.7619047619047621,molVolume,nof_Chirals,nof_HBA,nof_Fragments,nof_SH
48466,0.7666666666666667,0.7619047619047621,molVolume,nof_Chirals,nof_HBA,nof_SH,nof_NH2
48467,0.7380952380952381,0.7714285714285715,molVolume,nof_Chirals,nof_HBA,nof_SH,nof_COOH
48470,0.7619047619047621,0.7619047619047619,molVolume,nof_Chirals,nof_HBA,nof_NH2,nof_COOH
48480,0.7571428571428571,0.7952380952380953,molVolume,nof_Chirals,nof_HBD,molCharge_total,a_heavy
48493,0.6714285714285714,0.7714285714285714,molVolume,nof_Chirals,nof_HBD,molCharge_total,nof_COOH
48494,0.6428571428571428,0.7619047619047619,molVolume,nof_Chirals,nof_HBD,molCharge_total,nof_OH
48498,0.7380952380952379,0.7619047619047619,molVolume,nof_Chirals,nof_HBD,nof_Rings,nof_negCharge
48501,0.7095238095238096,0.7952380952380953,molVolume,nof_Chirals,nof_HBD,nof_Rings,C_R1
48506,0.7380952380952381,0.7666666666666667,molVolume,nof_Chirals,nof_HBD,nof_Rings,nof_RotB
48515,0.8238095238095238,0.8285714285714285,molVolume,nof_Chirals,nof_HBD,Complexity,nof_posCharge
48517,0.7095238095238094,0.7666666666666667,molVolume,nof_Chirals,nof_HBD,Complexity,a_heavy
48518,0.8,0.7619047619047618,molVolume,nof_Chirals,nof_HBD,Complexity,C_R2
48520,0.7095238095238096,0.7952380952380953,molVolume,nof_Chirals,nof_HBD,Complexity,C_R0
48526,0.7333333333333333,0.7904761904761904,molVolume,nof_Chirals,nof_HBD,Complexity,nof_PO4
48528,0.8523809523809524,0.7666666666666667,molVolume,nof_Chirals,nof_HBD,Complexity,nof_SH
48531,0.7904761904761904,0.7619047619047619,molVolume,nof_Chirals,nof_HBD,Complexity,nof_OH
48532,0.7619047619047621,0.7619047619047619,molVolume,nof_Chirals,nof_HBD,Complexity,nof_acetyl
48540,0.6047619047619047,0.7619047619047618,molVolume,nof_Chirals,nof_HBD,nof_posCharge,negCharge/Volume
48566,0.7666666666666667,0.7571428571428571,molVolume,nof_Chirals,nof_HBD,a_heavy,C_R2
48589,0.6761904761904762,0.7714285714285715,molVolume,nof_Chirals,nof_HBD,C_R2,nof_SO3H
48594,0.7047619047619047,0.7619047619047619,molVolume,nof_Chirals,nof_HBD,C_R2,nof_acetyl
48613,0.7095238095238096,0.7619047619047619,molVolume,nof_Chirals,nof_HBD,C_R0,nof_PO4
48654,0.7047619047619047,0.7952380952380953,molVolume,nof_Chirals,nof_HBD,nof_RotB,nof_NH2
48665,0.6761904761904761,0.7571428571428571,molVolume,nof_Chirals,nof_HBD,nof_PO4,nof_SO3H
48670,0.7047619047619047,0.7714285714285715,molVolume,nof_Chirals,nof_HBD,nof_PO4,nof_acetyl
48684,0.7095238095238096,0.7666666666666667,molVolume,nof_Chirals,nof_HBD,nof_COOH,nof_acetyl
48686,0.8523809523809524,0.7714285714285715,molVolume,nof_Chirals,molCharge_total,nof_Rings,Complexity
48705,0.8523809523809524,0.7571428571428571,molVolume,nof_Chirals,molCharge_total,Complexity,nof_posCharge
48706,0.8523809523809524,0.7619047619047619,molVolume,nof_Chirals,molCharge_total,Complexity,nof_negCharge
48710,0.8523809523809524,0.7619047619047619,molVolume,nof_Chirals,molCharge_total,Complexity,C_R0
48717,0.7619047619047619,0.7666666666666667,molVolume,nof_Chirals,molCharge_total,Complexity,nof_SO3H
48719,0.7380952380952381,0.8285714285714285,molVolume,nof_Chirals,molCharge_total,Complexity,nof_NH2
48722,0.7666666666666667,0.7571428571428571,molVolume,nof_Chirals,molCharge_total,Complexity,nof_acetyl
48850,0.6142857142857142,0.7714285714285715,molVolume,nof_Chirals,molCharge_total,nof_Fragments,nof_SH
48859,0.6428571428571429,0.7952380952380953,molVolume,nof_Chirals,molCharge_total,nof_PO4,nof_OH
48877,0.7904761904761906,0.7619047619047618,molVolume,nof_Chirals,nof_Rings,Complexity,nof_negCharge
48879,0.8238095238095238,0.7904761904761904,molVolume,nof_Chirals,nof_Rings,Complexity,C_R2
48882,0.7619047619047619,0.7619047619047619,molVolume,nof_Chirals,nof_Rings,Complexity,C_sp3
48885,0.8523809523809524,0.7714285714285715,molVolume,nof_Chirals,nof_Rings,Complexity,nof_RotB
48886,0.7904761904761906,0.7666666666666667,molVolume,nof_Chirals,nof_Rings,Complexity,nof_Fragments
48889,0.8476190476190476,0.7904761904761906,molVolume,nof_Chirals,nof_Rings,Complexity,nof_SH
48890,0.7714285714285715,0.7619047619047619,molVolume,nof_Chirals,nof_Rings,Complexity,nof_NH2
48899,0.7142857142857142,0.7952380952380953,molVolume,nof_Chirals,nof_Rings,nof_posCharge,C_sp3
48904,0.8,0.7904761904761906,molVolume,nof_Chirals,nof_Rings,nof_posCharge,nof_PO4
48908,0.8238095238095238,0.7714285714285715,molVolume,nof_Chirals,nof_Rings,nof_posCharge,nof_COOH
48929,0.8,0.7666666666666667,molVolume,nof_Chirals,nof_Rings,a_heavy,C_R0
48934,0.7952380952380953,0.7619047619047619,molVolume,nof_Chirals,nof_Rings,a_heavy,nof_Fragments
48944,0.6952380952380952,0.7714285714285715,molVolume,nof_Chirals,nof_Rings,C_R2,C_sp3
48953,0.8238095238095238,0.7619047619047619,molVolume,nof_Chirals,nof_Rings,C_R2,nof_COOH
49024,0.7380952380952381,0.7904761904761904,molVolume,nof_Chirals,nof_Rings,nof_Fragments,nof_OH
49038,0.7857142857142858,0.7666666666666667,molVolume,nof_Chirals,nof_Rings,nof_SH,nof_COOH
49048,0.7714285714285714,0.7666666666666667,molVolume,nof_Chirals,Complexity,nof_posCharge,a_heavy
49049,0.7285714285714286,0.7666666666666667,molVolume,nof_Chirals,Complexity,nof_posCharge,C_R2
49054,0.7571428571428571,0.7952380952380953,molVolume,nof_Chirals,Complexity,nof_posCharge,negCharge/Volume
49055,0.7714285714285714,0.7952380952380953,molVolume,nof_Chirals,Complexity,nof_posCharge,nof_RotB
49056,0.7047619047619047,0.8,molVolume,nof_Chirals,Complexity,nof_posCharge,nof_Fragments
49058,0.7333333333333333,0.7619047619047619,molVolume,nof_Chirals,Complexity,nof_posCharge,nof_SO3H
49068,0.7666666666666667,0.7619047619047619,molVolume,nof_Chirals,Complexity,nof_negCharge,C_sp3
49073,0.7666666666666667,0.8,molVolume,nof_Chirals,Complexity,nof_negCharge,nof_PO4
49074,0.7904761904761904,0.8,molVolume,nof_Chirals,Complexity,nof_negCharge,nof_SO3H
49079,0.8857142857142858,0.7619047619047619,molVolume,nof_Chirals,Complexity,nof_negCharge,nof_acetyl
49084,0.8190476190476189,0.8,molVolume,nof_Chirals,Complexity,a_heavy,posCharge/Volume
49087,0.7285714285714285,0.7666666666666667,molVolume,nof_Chirals,Complexity,a_heavy,nof_Fragments
49089,0.7619047619047619,0.7619047619047618,molVolume,nof_Chirals,Complexity,a_heavy,nof_SO3H
49095,0.7619047619047619,0.7714285714285714,molVolume,nof_Chirals,Complexity,C_R2,C_R1
49098,0.7952380952380953,0.8238095238095238,molVolume,nof_Chirals,Complexity,C_R2,posCharge/Volume
49101,0.7714285714285715,0.7904761904761904,molVolume,nof_Chirals,Complexity,C_R2,nof_Fragments
49102,0.8238095238095238,0.8238095238095238,molVolume,nof_Chirals,Complexity,C_R2,nof_PO4
49104,0.7952380952380953,0.7666666666666667,molVolume,nof_Chirals,Complexity,C_R2,nof_SH
49106,0.8190476190476189,0.7619047619047619,molVolume,nof_Chirals,Complexity,C_R2,nof_COOH
49107,0.8523809523809524,0.8238095238095238,molVolume,nof_Chirals,Complexity,C_R2,nof_OH
49108,0.7095238095238096,0.7619047619047619,molVolume,nof_Chirals,Complexity,C_R2,nof_acetyl
49110,0.7904761904761904,0.7619047619047621,molVolume,nof_Chirals,Complexity,C_R1,C_sp3
49114,0.6952380952380952,0.7619047619047619,molVolume,nof_Chirals,Complexity,C_R1,nof_Fragments
49116,0.6714285714285715,0.7904761904761904,molVolume,nof_Chirals,Complexity,C_R1,nof_SO3H
49118,0.7333333333333333,0.7619047619047621,molVolume,nof_Chirals,Complexity,C_R1,nof_NH2
49119,0.7047619047619047,0.7714285714285715,molVolume,nof_Chirals,Complexity,C_R1,nof_COOH
49120,0.8190476190476191,0.7714285714285715,molVolume,nof_Chirals,Complexity,C_R1,nof_OH
49130,0.7333333333333333,0.7952380952380953,molVolume,nof_Chirals,Complexity,C_R0,nof_NH2
49133,0.7095238095238096,0.7619047619047619,molVolume,nof_Chirals,Complexity,C_R0,nof_acetyl
49134,0.8,0.7666666666666667,molVolume,nof_Chirals,Complexity,C_sp3,posCharge/Volume
49138,0.7619047619047621,0.8,molVolume,nof_Chirals,Complexity,C_sp3,nof_PO4
49139,0.7333333333333333,0.7666666666666667,molVolume,nof_Chirals,Complexity,C_sp3,nof_SO3H
49152,0.7666666666666667,0.7666666666666667,molVolume,nof_Chirals,Complexity,posCharge/Volume,nof_COOH
49156,0.7857142857142857,0.7714285714285715,molVolume,nof_Chirals,Complexity,negCharge/Volume,nof_Fragments
49160,0.7666666666666667,0.7952380952380953,molVolume,nof_Chirals,Complexity,negCharge/Volume,nof_NH2
49161,0.8285714285714285,0.8142857142857143,molVolume,nof_Chirals,Complexity,negCharge/Volume,nof_COOH
49166,0.7904761904761904,0.7666666666666667,molVolume,nof_Chirals,Complexity,nof_RotB,nof_SO3H
49173,0.6761904761904762,0.7714285714285714,molVolume,nof_Chirals,Complexity,nof_Fragments,nof_SO3H
49174,0.7142857142857142,0.7571428571428571,molVolume,nof_Chirals,Complexity,nof_Fragments,nof_SH
49180,0.7428571428571429,0.7714285714285714,molVolume,nof_Chirals,Complexity,nof_PO4,nof_SH
49183,0.7666666666666667,0.7666666666666667,molVolume,nof_Chirals,Complexity,nof_PO4,nof_OH
49185,0.7904761904761904,0.7619047619047619,molVolume,nof_Chirals,Complexity,nof_SO3H,nof_SH
49187,0.7952380952380953,0.7666666666666667,molVolume,nof_Chirals,Complexity,nof_SO3H,nof_COOH
49192,0.8238095238095238,0.7904761904761904,molVolume,nof_Chirals,Complexity,nof_SH,nof_OH
