,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
620,0.7619047619047619,0.6428571428571429,molWeight,molLogP,nof_HBD,posCharge/Volume
622,0.8285714285714285,0.6523809523809524,molWeight,molLogP,nof_HBD,nof_RotB
632,0.8,0.6714285714285715,molWeight,molLogP,molCharge_total,Complexity
633,0.8523809523809524,0.6714285714285714,molWeight,molLogP,molCharge_total,nof_posCharge
638,0.7666666666666667,0.6809523809523811,molWeight,molLogP,molCharge_total,C_R0
640,0.8285714285714285,0.7095238095238096,molWeight,molLogP,molCharge_total,posCharge/Volume
643,0.7714285714285715,0.6142857142857142,molWeight,molLogP,molCharge_total,nof_Fragments
644,0.7857142857142858,0.7142857142857142,molWeight,molLogP,molCharge_total,nof_PO4
645,0.7952380952380953,0.7619047619047619,molWeight,molLogP,molCharge_total,nof_SO3H
650,0.7619047619047619,0.7666666666666667,molWeight,molLogP,molCharge_total,nof_acetyl
651,0.7904761904761904,0.8238095238095238,molWeight,molLogP,nof_Rings,Complexity
652,0.7952380952380953,0.6714285714285714,molWeight,molLogP,nof_Rings,nof_posCharge
653,0.7666666666666667,0.580952380952381,molWeight,molLogP,nof_Rings,nof_negCharge
657,0.7619047619047619,0.7047619047619047,molWeight,molLogP,nof_Rings,C_R0
659,0.7666666666666667,0.7285714285714286,molWeight,molLogP,nof_Rings,posCharge/Volume
662,0.7619047619047618,0.7047619047619047,molWeight,molLogP,nof_Rings,nof_Fragments
665,0.7619047619047619,0.7285714285714285,molWeight,molLogP,nof_Rings,nof_SH
667,0.7904761904761904,0.7095238095238096,molWeight,molLogP,nof_Rings,nof_COOH
669,0.7523809523809525,0.6809523809523811,molWeight,molLogP,nof_Rings,nof_acetyl
670,0.7619047619047619,0.7095238095238096,molWeight,molLogP,Complexity,nof_posCharge
671,0.7904761904761906,0.7666666666666667,molWeight,molLogP,Complexity,nof_negCharge
672,0.7619047619047618,0.7380952380952381,molWeight,molLogP,Complexity,a_heavy
673,0.7619047619047619,0.6142857142857143,molWeight,molLogP,Complexity,C_R2
675,0.8238095238095239,0.7571428571428571,molWeight,molLogP,Complexity,C_R0
677,0.7904761904761904,0.7714285714285714,molWeight,molLogP,Complexity,posCharge/Volume
681,0.7666666666666667,0.6476190476190475,molWeight,molLogP,Complexity,nof_PO4
683,0.7857142857142858,0.7952380952380953,molWeight,molLogP,Complexity,nof_SH
684,0.7619047619047619,0.6095238095238095,molWeight,molLogP,Complexity,nof_NH2
685,0.7952380952380953,0.7,molWeight,molLogP,Complexity,nof_COOH
686,0.7619047619047621,0.7619047619047619,molWeight,molLogP,Complexity,nof_OH
696,0.7952380952380953,0.6809523809523811,molWeight,molLogP,nof_posCharge,nof_RotB
697,0.7666666666666667,0.7095238095238096,molWeight,molLogP,nof_posCharge,nof_Fragments
700,0.7619047619047619,0.7380952380952381,molWeight,molLogP,nof_posCharge,nof_SH
706,0.7666666666666667,0.6571428571428571,molWeight,molLogP,nof_negCharge,C_R2
707,0.7666666666666667,0.6476190476190475,molWeight,molLogP,nof_negCharge,C_R1
710,0.7952380952380953,0.6761904761904761,molWeight,molLogP,nof_negCharge,posCharge/Volume
714,0.7714285714285715,0.6142857142857143,molWeight,molLogP,nof_negCharge,nof_PO4
715,0.7619047619047621,0.6476190476190476,molWeight,molLogP,nof_negCharge,nof_SO3H
716,0.7952380952380953,0.6666666666666667,molWeight,molLogP,nof_negCharge,nof_SH
719,0.7952380952380953,0.5666666666666667,molWeight,molLogP,nof_negCharge,nof_OH
721,0.7714285714285714,0.6619047619047619,molWeight,molLogP,a_heavy,C_R2
725,0.7523809523809525,0.6523809523809524,molWeight,molLogP,a_heavy,posCharge/Volume
726,0.7619047619047619,0.6761904761904761,molWeight,molLogP,a_heavy,negCharge/Volume
727,0.7619047619047618,0.6380952380952382,molWeight,molLogP,a_heavy,nof_RotB
728,0.8,0.6476190476190475,molWeight,molLogP,a_heavy,nof_Fragments
731,0.7666666666666667,0.7047619047619047,molWeight,molLogP,a_heavy,nof_SH
732,0.7714285714285715,0.6190476190476191,molWeight,molLogP,a_heavy,nof_NH2
733,0.7619047619047619,0.6761904761904762,molWeight,molLogP,a_heavy,nof_COOH
737,0.7666666666666667,0.6761904761904762,molWeight,molLogP,C_R2,C_R0
739,0.7666666666666667,0.6428571428571429,molWeight,molLogP,C_R2,posCharge/Volume
743,0.7904761904761906,0.6476190476190475,molWeight,molLogP,C_R2,nof_PO4
744,0.7666666666666667,0.7047619047619047,molWeight,molLogP,C_R2,nof_SO3H
745,0.7714285714285714,0.7333333333333333,molWeight,molLogP,C_R2,nof_SH
746,0.7571428571428571,0.7238095238095238,molWeight,molLogP,C_R2,nof_NH2
747,0.7666666666666667,0.6761904761904762,molWeight,molLogP,C_R2,nof_COOH
770,0.7666666666666667,0.6714285714285714,molWeight,molLogP,C_R0,nof_SH
774,0.7619047619047619,0.6428571428571429,molWeight,molLogP,C_R0,nof_acetyl
786,0.8190476190476191,0.5571428571428572,molWeight,molLogP,posCharge/Volume,negCharge/Volume
791,0.7904761904761904,0.6523809523809525,molWeight,molLogP,posCharge/Volume,nof_SH
792,0.7857142857142858,0.6761904761904762,molWeight,molLogP,posCharge/Volume,nof_NH2
794,0.7714285714285714,0.7095238095238096,molWeight,molLogP,posCharge/Volume,nof_OH
802,0.8238095238095239,0.6857142857142857,molWeight,molLogP,negCharge/Volume,nof_COOH
806,0.7952380952380953,0.6809523809523811,molWeight,molLogP,nof_RotB,nof_PO4
807,0.7619047619047619,0.6761904761904761,molWeight,molLogP,nof_RotB,nof_SO3H
815,0.7619047619047619,0.6476190476190475,molWeight,molLogP,nof_Fragments,nof_SH
824,0.7666666666666667,0.7380952380952381,molWeight,molLogP,nof_PO4,nof_OH
825,0.8,0.6809523809523811,molWeight,molLogP,nof_PO4,nof_acetyl
826,0.7619047619047621,0.7428571428571429,molWeight,molLogP,nof_SO3H,nof_SH
827,0.7666666666666667,0.7095238095238096,molWeight,molLogP,nof_SO3H,nof_NH2
828,0.7666666666666667,0.7,molWeight,molLogP,nof_SO3H,nof_COOH
831,0.7619047619047619,0.5952380952380952,molWeight,molLogP,nof_SH,nof_NH2
835,0.8238095238095238,0.7047619047619047,molWeight,molLogP,nof_NH2,nof_COOH
838,0.7714285714285715,0.7666666666666667,molWeight,molLogP,nof_COOH,nof_OH
842,0.7619047619047619,0.6761904761904761,molWeight,molLogS,molPSA,PSA/Area
843,0.7857142857142857,0.7142857142857142,molWeight,molLogS,molPSA,nof_Atoms
851,0.7714285714285714,0.7047619047619047,molWeight,molLogS,molPSA,nof_negCharge
853,0.7619047619047619,0.7047619047619047,molWeight,molLogS,molPSA,C_R2
856,0.7952380952380953,0.7095238095238096,molWeight,molLogS,molPSA,C_sp3
859,0.7952380952380952,0.7380952380952379,molWeight,molLogS,molPSA,nof_RotB
862,0.7714285714285715,0.7666666666666667,molWeight,molLogS,molPSA,nof_SO3H
868,0.7666666666666667,0.7047619047619047,molWeight,molLogS,molArea,PSA/Area
869,0.7904761904761904,0.7952380952380953,molWeight,molLogS,molArea,nof_Atoms
873,0.7619047619047619,0.6666666666666667,molWeight,molLogS,molArea,molCharge_total
874,0.7571428571428571,0.6190476190476191,molWeight,molLogS,molArea,nof_Rings
875,0.7571428571428571,0.8523809523809524,molWeight,molLogS,molArea,Complexity
876,0.7714285714285714,0.6714285714285714,molWeight,molLogS,molArea,nof_posCharge
879,0.7904761904761904,0.7095238095238096,molWeight,molLogS,molArea,C_R2
880,0.8285714285714285,0.6761904761904762,molWeight,molLogS,molArea,C_R1
881,0.7904761904761906,0.5285714285714286,molWeight,molLogS,molArea,C_R0
882,0.7714285714285714,0.6238095238095238,molWeight,molLogS,molArea,C_sp3
883,0.7952380952380953,0.7619047619047621,molWeight,molLogS,molArea,posCharge/Volume
884,0.8,0.6238095238095238,molWeight,molLogS,molArea,negCharge/Volume
885,0.7619047619047619,0.5619047619047619,molWeight,molLogS,molArea,nof_RotB
886,0.8523809523809524,0.8,molWeight,molLogS,molArea,nof_Fragments
887,0.7666666666666667,0.7666666666666667,molWeight,molLogS,molArea,nof_PO4
888,0.7904761904761904,0.6761904761904762,molWeight,molLogS,molArea,nof_SO3H
889,0.8285714285714285,0.7047619047619047,molWeight,molLogS,molArea,nof_SH
892,0.8190476190476191,0.6476190476190476,molWeight,molLogS,molArea,nof_OH
895,0.7619047619047619,0.7285714285714285,molWeight,molLogS,PSA/Area,nof_Chirals
896,0.7952380952380953,0.7,molWeight,molLogS,PSA/Area,nof_HBA
898,0.7714285714285714,0.7333333333333333,molWeight,molLogS,PSA/Area,molCharge_total
901,0.7714285714285714,0.7285714285714286,molWeight,molLogS,PSA/Area,nof_posCharge
908,0.7904761904761906,0.7666666666666667,molWeight,molLogS,PSA/Area,posCharge/Volume
911,0.7619047619047621,0.6666666666666667,molWeight,molLogS,PSA/Area,nof_Fragments
912,0.7904761904761904,0.7619047619047621,molWeight,molLogS,PSA/Area,nof_PO4
916,0.7571428571428571,0.7952380952380953,molWeight,molLogS,PSA/Area,nof_COOH
923,0.7619047619047619,0.7380952380952381,molWeight,molLogS,nof_Atoms,nof_Rings
925,0.7619047619047619,0.7047619047619047,molWeight,molLogS,nof_Atoms,nof_posCharge
933,0.7952380952380953,0.6428571428571429,molWeight,molLogS,nof_Atoms,negCharge/Volume
937,0.7619047619047619,0.6857142857142857,molWeight,molLogS,nof_Atoms,nof_SO3H
940,0.8,0.6476190476190476,molWeight,molLogS,nof_Atoms,nof_COOH
941,0.7666666666666667,0.6190476190476191,molWeight,molLogS,nof_Atoms,nof_OH
952,0.7619047619047619,0.5619047619047619,molWeight,molLogS,nof_Chirals,C_R1
957,0.8,0.6428571428571428,molWeight,molLogS,nof_Chirals,nof_RotB
969,0.8238095238095238,0.7285714285714286,molWeight,molLogS,nof_HBA,Complexity
971,0.7952380952380953,0.5952380952380952,molWeight,molLogS,nof_HBA,nof_negCharge
972,0.7571428571428572,0.6809523809523811,molWeight,molLogS,nof_HBA,a_heavy
973,0.7904761904761904,0.6523809523809525,molWeight,molLogS,nof_HBA,C_R2
974,0.8285714285714285,0.7952380952380953,molWeight,molLogS,nof_HBA,C_R1
975,0.7857142857142858,0.7,molWeight,molLogS,nof_HBA,C_R0
976,0.7619047619047619,0.7047619047619047,molWeight,molLogS,nof_HBA,C_sp3
979,0.8238095238095238,0.6761904761904761,molWeight,molLogS,nof_HBA,nof_RotB
985,0.7666666666666667,0.7333333333333333,molWeight,molLogS,nof_HBA,nof_COOH
1000,0.8,0.7333333333333333,molWeight,molLogS,nof_HBD,nof_RotB
1001,0.7952380952380953,0.6428571428571429,molWeight,molLogS,nof_HBD,nof_Fragments
1002,0.7952380952380953,0.6952380952380953,molWeight,molLogS,nof_HBD,nof_PO4
1015,0.7952380952380953,0.6476190476190475,molWeight,molLogS,molCharge_total,C_R1
1016,0.7952380952380953,0.5857142857142856,molWeight,molLogS,molCharge_total,C_R0
1020,0.7619047619047618,0.6285714285714286,molWeight,molLogS,molCharge_total,nof_RotB
1025,0.8428571428571429,0.5904761904761904,molWeight,molLogS,molCharge_total,nof_NH2
1028,0.7714285714285715,0.5238095238095238,molWeight,molLogS,molCharge_total,nof_acetyl
1030,0.7619047619047619,0.6190476190476191,molWeight,molLogS,nof_Rings,nof_posCharge
1034,0.8571428571428571,0.6428571428571429,molWeight,molLogS,nof_Rings,C_R1
1036,0.7666666666666667,0.5904761904761904,molWeight,molLogS,nof_Rings,C_sp3
1041,0.7619047619047621,0.6666666666666667,molWeight,molLogS,nof_Rings,nof_PO4
1042,0.8190476190476189,0.5523809523809524,molWeight,molLogS,nof_Rings,nof_SO3H
1043,0.7666666666666667,0.5571428571428572,molWeight,molLogS,nof_Rings,nof_SH
1044,0.7666666666666667,0.6142857142857142,molWeight,molLogS,nof_Rings,nof_NH2
1047,0.7619047619047619,0.6809523809523811,molWeight,molLogS,nof_Rings,nof_acetyl
1049,0.8238095238095239,0.7047619047619047,molWeight,molLogS,Complexity,nof_negCharge
1050,0.7619047619047619,0.6952380952380952,molWeight,molLogS,Complexity,a_heavy
1051,0.8238095238095238,0.7904761904761904,molWeight,molLogS,Complexity,C_R2
1052,0.7952380952380953,0.7952380952380953,molWeight,molLogS,Complexity,C_R1
1054,0.7619047619047619,0.7333333333333333,molWeight,molLogS,Complexity,C_sp3
1055,0.7952380952380953,0.7619047619047619,molWeight,molLogS,Complexity,posCharge/Volume
1056,0.8238095238095239,0.6047619047619047,molWeight,molLogS,Complexity,negCharge/Volume
1057,0.8238095238095238,0.5476190476190476,molWeight,molLogS,Complexity,nof_RotB
1058,0.7619047619047621,0.7142857142857142,molWeight,molLogS,Complexity,nof_Fragments
1059,0.7571428571428571,0.7095238095238094,molWeight,molLogS,Complexity,nof_PO4
1060,0.8285714285714285,0.7047619047619047,molWeight,molLogS,Complexity,nof_SO3H
1063,0.7619047619047619,0.7428571428571429,molWeight,molLogS,Complexity,nof_COOH
1065,0.8238095238095238,0.7285714285714285,molWeight,molLogS,Complexity,nof_acetyl
1066,0.7619047619047619,0.6428571428571429,molWeight,molLogS,nof_posCharge,nof_negCharge
1067,0.7952380952380953,0.6142857142857142,molWeight,molLogS,nof_posCharge,a_heavy
1071,0.8190476190476189,0.580952380952381,molWeight,molLogS,nof_posCharge,C_sp3
1073,0.7619047619047618,0.6476190476190476,molWeight,molLogS,nof_posCharge,negCharge/Volume
1074,0.7571428571428572,0.6809523809523811,molWeight,molLogS,nof_posCharge,nof_RotB
1075,0.8238095238095238,0.6476190476190476,molWeight,molLogS,nof_posCharge,nof_Fragments
1088,0.8285714285714285,0.5333333333333333,molWeight,molLogS,nof_negCharge,posCharge/Volume
1104,0.7666666666666667,0.7428571428571429,molWeight,molLogS,a_heavy,negCharge/Volume
1105,0.7904761904761904,0.6523809523809524,molWeight,molLogS,a_heavy,nof_RotB
1107,0.7619047619047619,0.6476190476190476,molWeight,molLogS,a_heavy,nof_PO4
1111,0.7666666666666667,0.6761904761904762,molWeight,molLogS,a_heavy,nof_COOH
1113,0.7666666666666667,0.5904761904761904,molWeight,molLogS,a_heavy,nof_acetyl
1114,0.7714285714285715,0.7380952380952381,molWeight,molLogS,C_R2,C_R1
1116,0.8238095238095238,0.6571428571428571,molWeight,molLogS,C_R2,C_sp3
1117,0.8238095238095238,0.6476190476190475,molWeight,molLogS,C_R2,posCharge/Volume
1118,0.7619047619047619,0.7333333333333333,molWeight,molLogS,C_R2,negCharge/Volume
1119,0.7714285714285715,0.7047619047619047,molWeight,molLogS,C_R2,nof_RotB
1120,0.7952380952380953,0.5238095238095238,molWeight,molLogS,C_R2,nof_Fragments
1128,0.7714285714285714,0.5857142857142856,molWeight,molLogS,C_R1,C_R0
1131,0.7619047619047619,0.7,molWeight,molLogS,C_R1,negCharge/Volume
1133,0.7904761904761906,0.6238095238095238,molWeight,molLogS,C_R1,nof_Fragments
1136,0.7666666666666667,0.5857142857142857,molWeight,molLogS,C_R1,nof_SH
1138,0.7714285714285715,0.5619047619047619,molWeight,molLogS,C_R1,nof_COOH
1139,0.7571428571428571,0.5,molWeight,molLogS,C_R1,nof_OH
1140,0.7666666666666667,0.6476190476190475,molWeight,molLogS,C_R1,nof_acetyl
1142,0.7619047619047619,0.6428571428571429,molWeight,molLogS,C_R0,posCharge/Volume
1145,0.7952380952380953,0.5857142857142857,molWeight,molLogS,C_R0,nof_Fragments
1146,0.7619047619047619,0.7047619047619047,molWeight,molLogS,C_R0,nof_PO4
1149,0.8285714285714285,0.6428571428571429,molWeight,molLogS,C_R0,nof_NH2
1154,0.7619047619047619,0.5952380952380952,molWeight,molLogS,C_sp3,negCharge/Volume
1155,0.7714285714285715,0.5619047619047619,molWeight,molLogS,C_sp3,nof_RotB
1156,0.7952380952380953,0.7333333333333333,molWeight,molLogS,C_sp3,nof_Fragments
1158,0.7952380952380953,0.6523809523809525,molWeight,molLogS,C_sp3,nof_SO3H
1162,0.7714285714285715,0.6714285714285714,molWeight,molLogS,C_sp3,nof_OH
1165,0.7952380952380953,0.5333333333333333,molWeight,molLogS,posCharge/Volume,nof_RotB
1171,0.8238095238095238,0.6190476190476191,molWeight,molLogS,posCharge/Volume,nof_COOH
1172,0.7714285714285715,0.6190476190476191,molWeight,molLogS,posCharge/Volume,nof_OH
1173,0.7619047619047618,0.6476190476190476,molWeight,molLogS,posCharge/Volume,nof_acetyl
1174,0.8238095238095238,0.6857142857142857,molWeight,molLogS,negCharge/Volume,nof_RotB
1180,0.7619047619047619,0.5666666666666667,molWeight,molLogS,negCharge/Volume,nof_COOH
1183,0.7904761904761904,0.7571428571428572,molWeight,molLogS,nof_RotB,nof_Fragments
1184,0.7714285714285714,0.6142857142857142,molWeight,molLogS,nof_RotB,nof_PO4
1185,0.7904761904761906,0.6428571428571429,molWeight,molLogS,nof_RotB,nof_SO3H
1186,0.8523809523809524,0.5476190476190476,molWeight,molLogS,nof_RotB,nof_SH
1187,0.7666666666666667,0.6809523809523811,molWeight,molLogS,nof_RotB,nof_NH2
1188,0.7904761904761906,0.6142857142857142,molWeight,molLogS,nof_RotB,nof_COOH
1193,0.7952380952380953,0.5333333333333333,molWeight,molLogS,nof_Fragments,nof_SH
1199,0.7571428571428571,0.6142857142857143,molWeight,molLogS,nof_PO4,nof_SH
1202,0.7952380952380953,0.6761904761904762,molWeight,molLogS,nof_PO4,nof_OH
1207,0.7714285714285715,0.5809523809523809,molWeight,molLogS,nof_SO3H,nof_OH
1210,0.7857142857142858,0.6190476190476191,molWeight,molLogS,nof_SH,nof_COOH
1215,0.7619047619047619,0.6476190476190476,molWeight,molLogS,nof_NH2,nof_acetyl
1219,0.7952380952380953,0.5952380952380952,molWeight,molPSA,molArea,PSA/Area
1220,0.7952380952380953,0.7380952380952381,molWeight,molPSA,molArea,nof_Atoms
1222,0.7952380952380953,0.7952380952380953,molWeight,molPSA,molArea,nof_HBA
1223,0.7619047619047619,0.7571428571428572,molWeight,molPSA,molArea,nof_HBD
1224,0.7857142857142858,0.8238095238095238,molWeight,molPSA,molArea,molCharge_total
1226,0.8571428571428571,0.7952380952380953,molWeight,molPSA,molArea,Complexity
1228,0.8285714285714285,0.6190476190476191,molWeight,molPSA,molArea,nof_negCharge
1229,0.8,0.7380952380952381,molWeight,molPSA,molArea,a_heavy
1233,0.7619047619047619,0.7952380952380953,molWeight,molPSA,molArea,C_sp3
1235,0.7952380952380953,0.6619047619047619,molWeight,molPSA,molArea,negCharge/Volume
1236,0.7952380952380953,0.7619047619047619,molWeight,molPSA,molArea,nof_RotB
1238,0.7619047619047619,0.6952380952380952,molWeight,molPSA,molArea,nof_PO4
1240,0.7666666666666667,0.8285714285714285,molWeight,molPSA,molArea,nof_SH
1241,0.7952380952380953,0.7380952380952381,molWeight,molPSA,molArea,nof_NH2
1242,0.7619047619047619,0.6809523809523811,molWeight,molPSA,molArea,nof_COOH
1247,0.7619047619047619,0.7428571428571429,molWeight,molPSA,PSA/Area,nof_HBA
1248,0.7857142857142857,0.6809523809523811,molWeight,molPSA,PSA/Area,nof_HBD
1250,0.7952380952380952,0.7952380952380953,molWeight,molPSA,PSA/Area,nof_Rings
1251,0.7904761904761906,0.6809523809523811,molWeight,molPSA,PSA/Area,Complexity
1252,0.7904761904761904,0.7666666666666667,molWeight,molPSA,PSA/Area,nof_posCharge
1254,0.8,0.6761904761904762,molWeight,molPSA,PSA/Area,a_heavy
1255,0.7666666666666667,0.6714285714285714,molWeight,molPSA,PSA/Area,C_R2
1256,0.7666666666666667,0.6857142857142857,molWeight,molPSA,PSA/Area,C_R1
1262,0.7571428571428571,0.6809523809523811,molWeight,molPSA,PSA/Area,nof_Fragments
1263,0.7619047619047619,0.7,molWeight,molPSA,PSA/Area,nof_PO4
1265,0.7952380952380953,0.5904761904761904,molWeight,molPSA,PSA/Area,nof_SH
1267,0.8285714285714285,0.6476190476190475,molWeight,molPSA,PSA/Area,nof_COOH
1269,0.7666666666666667,0.6761904761904762,molWeight,molPSA,PSA/Area,nof_acetyl
1270,0.7619047619047619,0.7285714285714285,molWeight,molPSA,nof_Atoms,nof_Chirals
1272,0.8,0.6476190476190475,molWeight,molPSA,nof_Atoms,nof_HBD
1273,0.7857142857142857,0.7666666666666667,molWeight,molPSA,nof_Atoms,molCharge_total
1275,0.7904761904761904,0.7428571428571429,molWeight,molPSA,nof_Atoms,Complexity
1276,0.7714285714285714,0.7619047619047619,molWeight,molPSA,nof_Atoms,nof_posCharge
1277,0.7619047619047619,0.6190476190476191,molWeight,molPSA,nof_Atoms,nof_negCharge
1278,0.7666666666666667,0.6857142857142857,molWeight,molPSA,nof_Atoms,a_heavy
1279,0.8238095238095238,0.6666666666666667,molWeight,molPSA,nof_Atoms,C_R2
1289,0.7952380952380953,0.6523809523809524,molWeight,molPSA,nof_Atoms,nof_SH
1291,0.8,0.6761904761904761,molWeight,molPSA,nof_Atoms,nof_COOH
1293,0.8190476190476191,0.7285714285714285,molWeight,molPSA,nof_Atoms,nof_acetyl
1294,0.7666666666666667,0.7333333333333333,molWeight,molPSA,nof_Chirals,nof_HBA
1296,0.8,0.6476190476190475,molWeight,molPSA,nof_Chirals,molCharge_total
