,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
25491,0.8523809523809524,0.6952380952380953,molWeight,molCharge_total,nof_Rings,Complexity,nof_Fragments
25494,0.8857142857142858,0.7666666666666667,molWeight,molCharge_total,nof_Rings,Complexity,nof_SH
25537,0.8523809523809524,0.5857142857142856,molWeight,molCharge_total,nof_Rings,a_heavy,negCharge/Volume
25618,0.8571428571428571,0.6238095238095238,molWeight,molCharge_total,nof_Rings,nof_RotB,nof_SO3H
25670,0.9428571428571428,0.8,molWeight,molCharge_total,Complexity,nof_negCharge,C_R2
25671,0.8571428571428571,0.8,molWeight,molCharge_total,Complexity,nof_negCharge,C_R1
25678,0.8523809523809524,0.8285714285714285,molWeight,molCharge_total,Complexity,nof_negCharge,nof_PO4
25679,0.8523809523809524,0.7047619047619047,molWeight,molCharge_total,Complexity,nof_negCharge,nof_SO3H
25684,0.8571428571428573,0.8238095238095239,molWeight,molCharge_total,Complexity,nof_negCharge,nof_acetyl
25690,0.8523809523809524,0.5857142857142856,molWeight,molCharge_total,Complexity,a_heavy,negCharge/Volume
25694,0.8523809523809524,0.7666666666666667,molWeight,molCharge_total,Complexity,a_heavy,nof_SO3H
25695,0.8571428571428571,0.8190476190476189,molWeight,molCharge_total,Complexity,a_heavy,nof_SH
25697,0.8761904761904763,0.7619047619047619,molWeight,molCharge_total,Complexity,a_heavy,nof_COOH
25700,0.938095238095238,0.7238095238095238,molWeight,molCharge_total,Complexity,C_R2,C_R1
25704,0.9142857142857144,0.8,molWeight,molCharge_total,Complexity,C_R2,negCharge/Volume
25710,0.8761904761904763,0.8523809523809524,molWeight,molCharge_total,Complexity,C_R2,nof_NH2
25711,0.8523809523809524,0.8238095238095238,molWeight,molCharge_total,Complexity,C_R2,nof_COOH
25716,0.9047619047619048,0.7380952380952379,molWeight,molCharge_total,Complexity,C_R1,posCharge/Volume
25719,0.8571428571428573,0.6952380952380952,molWeight,molCharge_total,Complexity,C_R1,nof_Fragments
25723,0.8523809523809524,0.6238095238095238,molWeight,molCharge_total,Complexity,C_R1,nof_NH2
25744,0.8571428571428571,0.7666666666666667,molWeight,molCharge_total,Complexity,C_sp3,nof_SO3H
25750,0.880952380952381,0.6761904761904761,molWeight,molCharge_total,Complexity,posCharge/Volume,negCharge/Volume
25753,0.8523809523809524,0.7904761904761904,molWeight,molCharge_total,Complexity,posCharge/Volume,nof_PO4
25754,0.8571428571428573,0.7619047619047619,molWeight,molCharge_total,Complexity,posCharge/Volume,nof_SO3H
25756,0.8761904761904763,0.7333333333333333,molWeight,molCharge_total,Complexity,posCharge/Volume,nof_NH2
25757,0.8523809523809524,0.7428571428571429,molWeight,molCharge_total,Complexity,posCharge/Volume,nof_COOH
25762,0.8857142857142858,0.7380952380952379,molWeight,molCharge_total,Complexity,negCharge/Volume,nof_PO4
25763,0.8523809523809524,0.8238095238095238,molWeight,molCharge_total,Complexity,negCharge/Volume,nof_SO3H
25765,0.8523809523809524,0.6714285714285714,molWeight,molCharge_total,Complexity,negCharge/Volume,nof_NH2
25766,0.8523809523809524,0.6190476190476191,molWeight,molCharge_total,Complexity,negCharge/Volume,nof_COOH
25772,0.8523809523809524,0.7333333333333333,molWeight,molCharge_total,Complexity,nof_RotB,nof_SH
25787,0.8571428571428573,0.7952380952380953,molWeight,molCharge_total,Complexity,nof_PO4,nof_COOH
25796,0.8571428571428571,0.7380952380952381,molWeight,molCharge_total,Complexity,nof_SH,nof_COOH
25797,0.8857142857142858,0.7142857142857142,molWeight,molCharge_total,Complexity,nof_SH,nof_OH
25801,0.8714285714285716,0.9095238095238096,molWeight,molCharge_total,Complexity,nof_NH2,nof_acetyl
25901,0.8571428571428571,0.6857142857142857,molWeight,molCharge_total,nof_posCharge,negCharge/Volume,nof_NH2
25914,0.8523809523809524,0.8,molWeight,molCharge_total,nof_posCharge,nof_Fragments,nof_SO3H
25984,0.8714285714285716,0.6380952380952382,molWeight,molCharge_total,nof_negCharge,C_R0,posCharge/Volume
25989,0.8523809523809524,0.5571428571428572,molWeight,molCharge_total,nof_negCharge,C_R0,nof_SO3H
26017,0.8523809523809524,0.7380952380952379,molWeight,molCharge_total,nof_negCharge,negCharge/Volume,nof_Fragments
26051,0.8523809523809524,0.6238095238095238,molWeight,molCharge_total,nof_negCharge,nof_SH,nof_NH2
26137,0.8523809523809524,0.5809523809523809,molWeight,molCharge_total,a_heavy,nof_RotB,nof_acetyl
26181,0.8571428571428571,0.7428571428571428,molWeight,molCharge_total,C_R2,C_R0,negCharge/Volume
26217,0.8523809523809524,0.7047619047619047,molWeight,molCharge_total,C_R2,negCharge/Volume,nof_NH2
26316,0.8761904761904763,0.7666666666666667,molWeight,molCharge_total,C_R1,nof_PO4,nof_NH2
26325,0.8571428571428573,0.6714285714285715,molWeight,molCharge_total,C_R1,nof_SH,nof_NH2
26351,0.880952380952381,0.5571428571428572,molWeight,molCharge_total,C_R0,posCharge/Volume,nof_SH
26384,0.8571428571428571,0.5904761904761904,molWeight,molCharge_total,C_R0,nof_PO4,nof_OH
26388,0.8571428571428573,0.5857142857142856,molWeight,molCharge_total,C_R0,nof_SO3H,nof_COOH
26527,0.8523809523809524,0.7666666666666667,molWeight,molCharge_total,negCharge/Volume,nof_SH,nof_NH2
26531,0.8523809523809524,0.6476190476190475,molWeight,molCharge_total,negCharge/Volume,nof_NH2,nof_COOH
26532,0.880952380952381,0.7095238095238094,molWeight,molCharge_total,negCharge/Volume,nof_NH2,nof_OH
26556,0.8523809523809524,0.7047619047619047,molWeight,molCharge_total,nof_RotB,nof_SH,nof_COOH
26581,0.8571428571428573,0.3809523809523809,molWeight,molCharge_total,nof_Fragments,nof_NH2,nof_OH
26612,0.8571428571428571,0.6952380952380952,molWeight,molCharge_total,nof_SH,nof_NH2,nof_OH
26617,0.9142857142857144,0.6142857142857143,molWeight,molCharge_total,nof_NH2,nof_COOH,nof_OH
26621,0.9095238095238096,0.7380952380952381,molWeight,nof_Rings,Complexity,nof_posCharge,nof_negCharge
26629,0.8523809523809524,0.7952380952380953,molWeight,nof_Rings,Complexity,nof_posCharge,nof_RotB
26630,0.8571428571428573,0.7571428571428571,molWeight,nof_Rings,Complexity,nof_posCharge,nof_Fragments
26632,0.8523809523809524,0.7619047619047621,molWeight,nof_Rings,Complexity,nof_posCharge,nof_SO3H
26636,0.8523809523809524,0.8190476190476191,molWeight,nof_Rings,Complexity,nof_posCharge,nof_OH
26640,0.8571428571428571,0.7333333333333333,molWeight,nof_Rings,Complexity,nof_negCharge,C_R1
26643,0.8571428571428573,0.7380952380952381,molWeight,nof_Rings,Complexity,nof_negCharge,posCharge/Volume
26644,0.8523809523809524,0.8523809523809524,molWeight,nof_Rings,Complexity,nof_negCharge,negCharge/Volume
26647,0.8523809523809524,0.8523809523809524,molWeight,nof_Rings,Complexity,nof_negCharge,nof_PO4
26649,0.9047619047619048,0.8,molWeight,nof_Rings,Complexity,nof_negCharge,nof_SH
26666,0.8523809523809524,0.7095238095238096,molWeight,nof_Rings,Complexity,a_heavy,nof_COOH
26667,0.8857142857142858,0.7380952380952379,molWeight,nof_Rings,Complexity,a_heavy,nof_OH
26669,0.8761904761904763,0.7952380952380953,molWeight,nof_Rings,Complexity,C_R2,C_R1
26673,0.8523809523809524,0.7619047619047619,molWeight,nof_Rings,Complexity,C_R2,negCharge/Volume
26677,0.8571428571428573,0.8,molWeight,nof_Rings,Complexity,C_R2,nof_SO3H
26688,0.8571428571428571,0.6238095238095238,molWeight,nof_Rings,Complexity,C_R1,nof_Fragments
26692,0.880952380952381,0.7666666666666667,molWeight,nof_Rings,Complexity,C_R1,nof_NH2
26722,0.8571428571428571,0.7285714285714285,molWeight,nof_Rings,Complexity,posCharge/Volume,nof_PO4
26724,0.8523809523809524,0.8142857142857143,molWeight,nof_Rings,Complexity,posCharge/Volume,nof_SH
26731,0.8571428571428571,0.7333333333333333,molWeight,nof_Rings,Complexity,negCharge/Volume,nof_PO4
26756,0.8523809523809524,0.7619047619047619,molWeight,nof_Rings,Complexity,nof_PO4,nof_COOH
26761,0.8523809523809524,0.7571428571428571,molWeight,nof_Rings,Complexity,nof_SO3H,nof_COOH
26768,0.880952380952381,0.7380952380952379,molWeight,nof_Rings,Complexity,nof_NH2,nof_COOH
26771,0.8523809523809524,0.6761904761904762,molWeight,nof_Rings,Complexity,nof_COOH,nof_OH
26772,0.8571428571428573,0.7428571428571428,molWeight,nof_Rings,Complexity,nof_COOH,nof_acetyl
26773,0.8571428571428571,0.7952380952380953,molWeight,nof_Rings,Complexity,nof_OH,nof_acetyl
26802,0.8571428571428573,0.7380952380952379,molWeight,nof_Rings,nof_posCharge,a_heavy,nof_COOH
26856,0.8523809523809524,0.6809523809523811,molWeight,nof_Rings,nof_posCharge,posCharge/Volume,nof_RotB
26863,0.8857142857142858,0.5238095238095238,molWeight,nof_Rings,nof_posCharge,posCharge/Volume,nof_OH
26865,0.8523809523809524,0.6761904761904762,molWeight,nof_Rings,nof_posCharge,negCharge/Volume,nof_RotB
26884,0.8571428571428571,0.7095238095238094,molWeight,nof_Rings,nof_posCharge,nof_Fragments,nof_SH
26947,0.8571428571428573,0.6761904761904762,molWeight,nof_Rings,nof_negCharge,C_R1,nof_SH
26959,0.8571428571428571,0.519047619047619,molWeight,nof_Rings,nof_negCharge,C_R0,nof_SH
26976,0.8571428571428571,0.6238095238095238,molWeight,nof_Rings,nof_negCharge,posCharge/Volume,nof_RotB
26985,0.8571428571428571,0.7095238095238096,molWeight,nof_Rings,nof_negCharge,negCharge/Volume,nof_RotB
26995,0.8523809523809524,0.5571428571428572,molWeight,nof_Rings,nof_negCharge,nof_RotB,nof_PO4
27039,0.8523809523809524,0.7380952380952381,molWeight,nof_Rings,a_heavy,C_R2,nof_SH
27083,0.8571428571428571,0.7238095238095238,molWeight,nof_Rings,a_heavy,posCharge/Volume,nof_PO4
27090,0.8523809523809524,0.7,molWeight,nof_Rings,a_heavy,negCharge/Volume,nof_RotB
27104,0.8523809523809524,0.7285714285714285,molWeight,nof_Rings,a_heavy,nof_RotB,nof_COOH
27114,0.8523809523809524,0.6809523809523811,molWeight,nof_Rings,a_heavy,nof_PO4,nof_SO3H
27118,0.8571428571428571,0.6142857142857142,molWeight,nof_Rings,a_heavy,nof_PO4,nof_OH
27120,0.8523809523809524,0.6523809523809524,molWeight,nof_Rings,a_heavy,nof_SO3H,nof_SH
27154,0.8523809523809524,0.7095238095238094,molWeight,nof_Rings,C_R2,C_R0,nof_SO3H
27192,0.8523809523809524,0.6523809523809524,molWeight,nof_Rings,C_R2,nof_RotB,nof_SO3H
27198,0.8523809523809524,0.6809523809523811,molWeight,nof_Rings,C_R2,nof_Fragments,nof_PO4
27271,0.8571428571428571,0.7904761904761906,molWeight,nof_Rings,C_R1,nof_RotB,nof_SH
27516,0.880952380952381,0.5952380952380952,molWeight,nof_Rings,nof_RotB,nof_PO4,nof_COOH
27533,0.8523809523809524,0.7142857142857142,molWeight,nof_Rings,nof_RotB,nof_OH,nof_acetyl
27590,0.8857142857142858,0.6714285714285715,molWeight,Complexity,nof_posCharge,nof_negCharge,a_heavy
27592,0.8857142857142858,0.7333333333333333,molWeight,Complexity,nof_posCharge,nof_negCharge,C_R1
27598,0.8523809523809524,0.7857142857142858,molWeight,Complexity,nof_posCharge,nof_negCharge,nof_Fragments
27602,0.9095238095238096,0.7571428571428571,molWeight,Complexity,nof_posCharge,nof_negCharge,nof_NH2
27603,0.8571428571428571,0.7714285714285714,molWeight,Complexity,nof_posCharge,nof_negCharge,nof_COOH
27604,0.8857142857142858,0.8,molWeight,Complexity,nof_posCharge,nof_negCharge,nof_OH
27633,0.8571428571428573,0.7428571428571428,molWeight,Complexity,nof_posCharge,C_R2,nof_OH
27637,0.8523809523809524,0.8,molWeight,Complexity,nof_posCharge,C_R1,posCharge/Volume
27645,0.8523809523809524,0.7333333333333333,molWeight,Complexity,nof_posCharge,C_R1,nof_COOH
27646,0.8523809523809524,0.7904761904761904,molWeight,Complexity,nof_posCharge,C_R1,nof_OH
27653,0.8857142857142858,0.7952380952380953,molWeight,Complexity,nof_posCharge,C_R0,nof_PO4
27659,0.8523809523809524,0.7904761904761904,molWeight,Complexity,nof_posCharge,C_R0,nof_acetyl
27687,0.8857142857142858,0.8,molWeight,Complexity,nof_posCharge,negCharge/Volume,nof_COOH
27706,0.8571428571428571,0.7619047619047619,molWeight,Complexity,nof_posCharge,nof_PO4,nof_SH
27717,0.880952380952381,0.7333333333333333,molWeight,Complexity,nof_posCharge,nof_SH,nof_COOH
27726,0.8857142857142858,0.7095238095238096,molWeight,Complexity,nof_negCharge,a_heavy,C_R2
27730,0.8714285714285716,0.7904761904761904,molWeight,Complexity,nof_negCharge,a_heavy,posCharge/Volume
27731,0.8523809523809524,0.6809523809523811,molWeight,Complexity,nof_negCharge,a_heavy,negCharge/Volume
27738,0.8571428571428571,0.7904761904761904,molWeight,Complexity,nof_negCharge,a_heavy,nof_COOH
27749,0.8571428571428571,0.7333333333333333,molWeight,Complexity,nof_negCharge,C_R2,nof_SO3H
27750,0.8571428571428573,0.7619047619047619,molWeight,Complexity,nof_negCharge,C_R2,nof_SH
27751,0.8857142857142858,0.6523809523809524,molWeight,Complexity,nof_negCharge,C_R2,nof_NH2
27752,0.8857142857142858,0.7952380952380953,molWeight,Complexity,nof_negCharge,C_R2,nof_COOH
27757,0.8571428571428571,0.8238095238095238,molWeight,Complexity,nof_negCharge,C_R1,posCharge/Volume
27791,0.8761904761904763,0.6809523809523811,molWeight,Complexity,nof_negCharge,posCharge/Volume,negCharge/Volume
27792,0.8523809523809524,0.7333333333333333,molWeight,Complexity,nof_negCharge,posCharge/Volume,nof_RotB
27798,0.8571428571428571,0.8523809523809524,molWeight,Complexity,nof_negCharge,posCharge/Volume,nof_COOH
27799,0.8571428571428573,0.7666666666666667,molWeight,Complexity,nof_negCharge,posCharge/Volume,nof_OH
27807,0.8571428571428571,0.7904761904761906,molWeight,Complexity,nof_negCharge,negCharge/Volume,nof_COOH
27814,0.8571428571428573,0.7047619047619047,molWeight,Complexity,nof_negCharge,nof_RotB,nof_NH2
27818,0.8571428571428571,0.7952380952380953,molWeight,Complexity,nof_negCharge,nof_Fragments,nof_PO4
27826,0.8761904761904763,0.7952380952380953,molWeight,Complexity,nof_negCharge,nof_PO4,nof_SH
27828,0.880952380952381,0.7,molWeight,Complexity,nof_negCharge,nof_PO4,nof_COOH
27829,0.880952380952381,0.7571428571428572,molWeight,Complexity,nof_negCharge,nof_PO4,nof_OH
27830,0.8523809523809524,0.7952380952380953,molWeight,Complexity,nof_negCharge,nof_PO4,nof_acetyl
27831,0.8857142857142858,0.7095238095238094,molWeight,Complexity,nof_negCharge,nof_SO3H,nof_SH
27833,0.9,0.7285714285714285,molWeight,Complexity,nof_negCharge,nof_SO3H,nof_COOH
27834,0.8571428571428571,0.6238095238095238,molWeight,Complexity,nof_negCharge,nof_SO3H,nof_OH
27835,0.8523809523809524,0.7952380952380953,molWeight,Complexity,nof_negCharge,nof_SO3H,nof_acetyl
27844,0.9095238095238096,0.7666666666666666,molWeight,Complexity,nof_negCharge,nof_COOH,nof_acetyl
27851,0.8571428571428571,0.6095238095238096,molWeight,Complexity,a_heavy,C_R2,nof_RotB
27854,0.8523809523809524,0.7380952380952381,molWeight,Complexity,a_heavy,C_R2,nof_SO3H
27861,0.8523809523809524,0.7142857142857143,molWeight,Complexity,a_heavy,C_R1,C_sp3
27920,0.8857142857142858,0.7333333333333333,molWeight,Complexity,a_heavy,nof_RotB,nof_COOH
27949,0.8523809523809524,0.8238095238095238,molWeight,Complexity,a_heavy,nof_COOH,nof_acetyl
27957,0.8523809523809524,0.7619047619047619,molWeight,Complexity,C_R2,C_R1,nof_PO4
27959,0.8571428571428573,0.6761904761904762,molWeight,Complexity,C_R2,C_R1,nof_SH
27976,0.8523809523809524,0.7285714285714285,molWeight,Complexity,C_R2,C_sp3,posCharge/Volume
27988,0.8523809523809524,0.7619047619047618,molWeight,Complexity,C_R2,posCharge/Volume,nof_RotB
27993,0.8523809523809524,0.7666666666666667,molWeight,Complexity,C_R2,posCharge/Volume,nof_NH2
28029,0.9142857142857144,0.8238095238095239,molWeight,Complexity,C_R2,nof_SO3H,nof_COOH
28068,0.8523809523809524,0.7666666666666667,molWeight,Complexity,C_R1,posCharge/Volume,nof_PO4
28078,0.8523809523809524,0.7142857142857142,molWeight,Complexity,C_R1,negCharge/Volume,nof_SO3H
28090,0.8571428571428571,0.7047619047619047,molWeight,Complexity,C_R1,nof_RotB,nof_OH
28096,0.8571428571428571,0.6142857142857142,molWeight,Complexity,C_R1,nof_Fragments,nof_COOH
28107,0.8523809523809524,0.7619047619047619,molWeight,Complexity,C_R1,nof_SO3H,nof_COOH
28111,0.8523809523809524,0.8190476190476191,molWeight,Complexity,C_R1,nof_SH,nof_COOH
28114,0.880952380952381,0.7666666666666667,molWeight,Complexity,C_R1,nof_NH2,nof_COOH
28269,0.8523809523809524,0.7952380952380953,molWeight,Complexity,posCharge/Volume,nof_PO4,nof_OH
28274,0.8523809523809524,0.8238095238095238,molWeight,Complexity,posCharge/Volume,nof_SO3H,nof_OH
28277,0.9142857142857144,0.7476190476190476,molWeight,Complexity,posCharge/Volume,nof_SH,nof_COOH
28285,0.8523809523809524,0.7619047619047619,molWeight,Complexity,posCharge/Volume,nof_OH,nof_acetyl
28312,0.8571428571428571,0.7428571428571429,molWeight,Complexity,negCharge/Volume,nof_SH,nof_NH2
28340,0.8857142857142858,0.7047619047619047,molWeight,Complexity,nof_RotB,nof_SH,nof_NH2
28344,0.8523809523809524,0.7333333333333333,molWeight,Complexity,nof_RotB,nof_NH2,nof_COOH
28358,0.8571428571428571,0.7619047619047619,molWeight,Complexity,nof_Fragments,nof_SO3H,nof_COOH
28377,0.8857142857142858,0.7904761904761904,molWeight,Complexity,nof_PO4,nof_SH,nof_COOH
28380,0.9142857142857144,0.6809523809523811,molWeight,Complexity,nof_PO4,nof_NH2,nof_COOH
28387,0.8857142857142858,0.7904761904761904,molWeight,Complexity,nof_SO3H,nof_SH,nof_COOH
28394,0.8571428571428571,0.8,molWeight,Complexity,nof_SO3H,nof_COOH,nof_acetyl
28399,0.9095238095238096,0.7619047619047619,molWeight,Complexity,nof_SH,nof_COOH,nof_OH
28402,0.8571428571428571,0.8190476190476189,molWeight,Complexity,nof_NH2,nof_COOH,nof_OH
28403,0.8523809523809524,0.7619047619047619,molWeight,Complexity,nof_NH2,nof_COOH,nof_acetyl
28412,0.8857142857142858,0.4904761904761904,molWeight,nof_posCharge,nof_negCharge,a_heavy,nof_RotB
28449,0.8523809523809524,0.4333333333333333,molWeight,nof_posCharge,nof_negCharge,C_R0,posCharge/Volume
28521,0.8571428571428571,0.5904761904761904,molWeight,nof_posCharge,nof_negCharge,nof_NH2,nof_OH
28591,0.8523809523809524,0.7142857142857142,molWeight,nof_posCharge,a_heavy,negCharge/Volume,nof_NH2
28596,0.8857142857142858,0.6142857142857143,molWeight,nof_posCharge,a_heavy,nof_RotB,nof_PO4
28597,0.8523809523809524,0.6476190476190475,molWeight,nof_posCharge,a_heavy,nof_RotB,nof_SO3H
28609,0.8571428571428571,0.7380952380952381,molWeight,nof_posCharge,a_heavy,nof_Fragments,nof_acetyl
28947,0.8571428571428573,0.7333333333333333,molWeight,nof_posCharge,posCharge/Volume,nof_PO4,nof_NH2
28958,0.8571428571428571,0.7857142857142857,molWeight,nof_posCharge,posCharge/Volume,nof_SH,nof_OH
29117,0.8857142857142858,0.6428571428571429,molWeight,nof_negCharge,a_heavy,C_R0,nof_Fragments
29147,0.8523809523809524,0.6523809523809524,molWeight,nof_negCharge,a_heavy,negCharge/Volume,nof_Fragments
29230,0.8523809523809524,0.7571428571428572,molWeight,nof_negCharge,C_R2,posCharge/Volume,nof_PO4
29277,0.8523809523809524,0.5904761904761904,molWeight,nof_negCharge,C_R2,nof_NH2,nof_OH
29382,0.8571428571428571,0.6714285714285715,molWeight,nof_negCharge,C_R0,negCharge/Volume,nof_Fragments
29424,0.8523809523809524,0.6714285714285715,molWeight,nof_negCharge,C_R0,nof_COOH,nof_acetyl
29521,0.8523809523809524,0.6523809523809525,molWeight,nof_negCharge,posCharge/Volume,nof_NH2,nof_OH
29528,0.8523809523809524,0.6380952380952382,molWeight,nof_negCharge,negCharge/Volume,nof_RotB,nof_SO3H
29549,0.8571428571428571,0.7285714285714285,molWeight,nof_negCharge,negCharge/Volume,nof_SO3H,nof_COOH
29582,0.8523809523809524,0.6142857142857142,molWeight,nof_negCharge,nof_RotB,nof_SH,nof_OH
29591,0.8571428571428573,0.7095238095238096,molWeight,nof_negCharge,nof_Fragments,nof_PO4,nof_SH
29613,0.8523809523809524,0.5666666666666667,molWeight,nof_negCharge,nof_PO4,nof_SO3H,nof_COOH
29620,0.8523809523809524,0.6809523809523811,molWeight,nof_negCharge,nof_PO4,nof_NH2,nof_COOH
29626,0.8571428571428571,0.7095238095238094,molWeight,nof_negCharge,nof_SO3H,nof_SH,nof_NH2
29636,0.8523809523809524,0.6428571428571429,molWeight,nof_negCharge,nof_SH,nof_NH2,nof_COOH
29652,0.8571428571428571,0.6714285714285715,molWeight,a_heavy,C_R2,C_R1,nof_PO4
29692,0.8571428571428571,0.6190476190476191,molWeight,a_heavy,C_R2,negCharge/Volume,nof_RotB
29698,0.8523809523809524,0.7333333333333333,molWeight,a_heavy,C_R2,negCharge/Volume,nof_COOH
29706,0.8523809523809524,0.5333333333333333,molWeight,a_heavy,C_R2,nof_RotB,nof_COOH
29724,0.880952380952381,0.7333333333333333,molWeight,a_heavy,C_R2,nof_SO3H,nof_COOH
29785,0.8523809523809524,0.6666666666666667,molWeight,a_heavy,C_R1,nof_RotB,nof_OH
29943,0.8523809523809524,0.5619047619047619,molWeight,a_heavy,posCharge/Volume,negCharge/Volume,nof_OH
29983,0.880952380952381,0.6952380952380953,molWeight,a_heavy,negCharge/Volume,nof_RotB,nof_SO3H
30013,0.8571428571428571,0.6190476190476191,molWeight,a_heavy,negCharge/Volume,nof_NH2,nof_acetyl
30114,0.8523809523809524,0.7095238095238096,molWeight,C_R2,C_R1,C_sp3,negCharge/Volume
30306,0.8809523809523808,0.7,molWeight,C_R2,posCharge/Volume,negCharge/Volume,nof_COOH
30317,0.8523809523809524,0.7333333333333333,molWeight,C_R2,posCharge/Volume,nof_Fragments,nof_PO4
30332,0.8857142857142858,0.7619047619047619,molWeight,C_R2,posCharge/Volume,nof_SO3H,nof_COOH
30368,0.8523809523809524,0.7,molWeight,C_R2,negCharge/Volume,nof_SO3H,nof_COOH
