,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
22566,0.7333333333333333,0.6761904761904762,PSA/Area,nof_posCharge,C_sp3,nof_RotB
22570,0.7428571428571428,0.7095238095238096,PSA/Area,nof_posCharge,C_sp3,nof_SH
22571,0.8190476190476189,0.7333333333333333,PSA/Area,nof_posCharge,C_sp3,nof_NH2
22572,0.7285714285714285,0.7380952380952379,PSA/Area,nof_posCharge,C_sp3,nof_COOH
22573,0.7380952380952381,0.6380952380952382,PSA/Area,nof_posCharge,C_sp3,nof_OH
22576,0.7666666666666667,0.7,PSA/Area,nof_posCharge,posCharge/Volume,nof_RotB
22580,0.7095238095238094,0.7333333333333333,PSA/Area,nof_posCharge,posCharge/Volume,nof_SH
22582,0.7380952380952381,0.6666666666666667,PSA/Area,nof_posCharge,posCharge/Volume,nof_COOH
22583,0.7095238095238096,0.8238095238095238,PSA/Area,nof_posCharge,posCharge/Volume,nof_OH
22585,0.7047619047619047,0.6714285714285715,PSA/Area,nof_posCharge,negCharge/Volume,nof_RotB
22586,0.7714285714285715,0.6523809523809524,PSA/Area,nof_posCharge,negCharge/Volume,nof_Fragments
22588,0.7095238095238096,0.7666666666666667,PSA/Area,nof_posCharge,negCharge/Volume,nof_SO3H
22594,0.7333333333333333,0.7285714285714285,PSA/Area,nof_posCharge,nof_RotB,nof_Fragments
22596,0.7333333333333333,0.7571428571428571,PSA/Area,nof_posCharge,nof_RotB,nof_SO3H
22599,0.7619047619047619,0.6761904761904762,PSA/Area,nof_posCharge,nof_RotB,nof_COOH
22601,0.7095238095238094,0.7047619047619047,PSA/Area,nof_posCharge,nof_RotB,nof_acetyl
22602,0.7619047619047619,0.7571428571428571,PSA/Area,nof_posCharge,nof_Fragments,nof_PO4
22603,0.7095238095238096,0.6714285714285715,PSA/Area,nof_posCharge,nof_Fragments,nof_SO3H
22605,0.7285714285714285,0.7571428571428571,PSA/Area,nof_posCharge,nof_Fragments,nof_NH2
22606,0.7095238095238096,0.7666666666666667,PSA/Area,nof_posCharge,nof_Fragments,nof_COOH
22609,0.7047619047619047,0.7666666666666667,PSA/Area,nof_posCharge,nof_PO4,nof_SO3H
22611,0.7952380952380953,0.7380952380952381,PSA/Area,nof_posCharge,nof_PO4,nof_NH2
22612,0.7571428571428571,0.7047619047619047,PSA/Area,nof_posCharge,nof_PO4,nof_COOH
22614,0.7142857142857142,0.7047619047619047,PSA/Area,nof_posCharge,nof_PO4,nof_acetyl
22617,0.7428571428571429,0.7333333333333333,PSA/Area,nof_posCharge,nof_SO3H,nof_COOH
22619,0.8238095238095238,0.7380952380952381,PSA/Area,nof_posCharge,nof_SO3H,nof_acetyl
22621,0.7095238095238096,0.8,PSA/Area,nof_posCharge,nof_SH,nof_COOH
22623,0.7619047619047619,0.7285714285714285,PSA/Area,nof_posCharge,nof_SH,nof_acetyl
22625,0.7047619047619047,0.7619047619047619,PSA/Area,nof_posCharge,nof_NH2,nof_OH
22627,0.7047619047619047,0.7380952380952379,PSA/Area,nof_posCharge,nof_COOH,nof_OH
22628,0.7904761904761904,0.7047619047619047,PSA/Area,nof_posCharge,nof_COOH,nof_acetyl
22629,0.7095238095238096,0.7619047619047619,PSA/Area,nof_posCharge,nof_OH,nof_acetyl
22630,0.7904761904761904,0.7047619047619047,PSA/Area,nof_negCharge,a_heavy,C_R2
22631,0.7333333333333333,0.8285714285714286,PSA/Area,nof_negCharge,a_heavy,C_R1
22632,0.7142857142857142,0.7095238095238096,PSA/Area,nof_negCharge,a_heavy,C_R0
22635,0.7666666666666667,0.7047619047619047,PSA/Area,nof_negCharge,a_heavy,negCharge/Volume
22636,0.7380952380952381,0.6714285714285715,PSA/Area,nof_negCharge,a_heavy,nof_RotB
22637,0.7285714285714286,0.6714285714285715,PSA/Area,nof_negCharge,a_heavy,nof_Fragments
22638,0.7095238095238096,0.7047619047619047,PSA/Area,nof_negCharge,a_heavy,nof_PO4
22639,0.7380952380952381,0.6857142857142857,PSA/Area,nof_negCharge,a_heavy,nof_SO3H
22640,0.8,0.6809523809523811,PSA/Area,nof_negCharge,a_heavy,nof_SH
22641,0.7380952380952381,0.7095238095238094,PSA/Area,nof_negCharge,a_heavy,nof_NH2
22642,0.7571428571428571,0.5857142857142857,PSA/Area,nof_negCharge,a_heavy,nof_COOH
22643,0.7619047619047619,0.7619047619047621,PSA/Area,nof_negCharge,a_heavy,nof_OH
22644,0.8238095238095238,0.6809523809523811,PSA/Area,nof_negCharge,a_heavy,nof_acetyl
22645,0.7047619047619047,0.7095238095238096,PSA/Area,nof_negCharge,C_R2,C_R1
22646,0.7666666666666667,0.7333333333333333,PSA/Area,nof_negCharge,C_R2,C_R0
22649,0.7047619047619047,0.6476190476190475,PSA/Area,nof_negCharge,C_R2,negCharge/Volume
22650,0.7571428571428572,0.7904761904761904,PSA/Area,nof_negCharge,C_R2,nof_RotB
22651,0.7047619047619047,0.7,PSA/Area,nof_negCharge,C_R2,nof_Fragments
22653,0.7095238095238096,0.7380952380952379,PSA/Area,nof_negCharge,C_R2,nof_SO3H
22654,0.7333333333333333,0.7619047619047619,PSA/Area,nof_negCharge,C_R2,nof_SH
22656,0.7238095238095238,0.6761904761904762,PSA/Area,nof_negCharge,C_R2,nof_COOH
22660,0.7428571428571429,0.6761904761904762,PSA/Area,nof_negCharge,C_R1,C_sp3
22661,0.7333333333333333,0.7619047619047619,PSA/Area,nof_negCharge,C_R1,posCharge/Volume
22663,0.7095238095238094,0.7333333333333333,PSA/Area,nof_negCharge,C_R1,nof_RotB
22666,0.7047619047619047,0.6476190476190475,PSA/Area,nof_negCharge,C_R1,nof_SO3H
22668,0.7666666666666667,0.6142857142857142,PSA/Area,nof_negCharge,C_R1,nof_NH2
22669,0.7714285714285715,0.7,PSA/Area,nof_negCharge,C_R1,nof_COOH
22673,0.7095238095238094,0.7619047619047619,PSA/Area,nof_negCharge,C_R0,posCharge/Volume
22674,0.7619047619047619,0.7095238095238094,PSA/Area,nof_negCharge,C_R0,negCharge/Volume
22677,0.7142857142857143,0.7,PSA/Area,nof_negCharge,C_R0,nof_PO4
22681,0.7380952380952381,0.7380952380952381,PSA/Area,nof_negCharge,C_R0,nof_COOH
22684,0.7380952380952379,0.7380952380952379,PSA/Area,nof_negCharge,C_sp3,posCharge/Volume
22685,0.7095238095238094,0.7047619047619047,PSA/Area,nof_negCharge,C_sp3,negCharge/Volume
22689,0.7666666666666667,0.7428571428571429,PSA/Area,nof_negCharge,C_sp3,nof_SO3H
22691,0.7952380952380953,0.7047619047619047,PSA/Area,nof_negCharge,C_sp3,nof_NH2
22692,0.7142857142857142,0.5571428571428572,PSA/Area,nof_negCharge,C_sp3,nof_COOH
22694,0.7428571428571429,0.7095238095238096,PSA/Area,nof_negCharge,C_sp3,nof_acetyl
22695,0.7142857142857142,0.7047619047619047,PSA/Area,nof_negCharge,posCharge/Volume,negCharge/Volume
22696,0.7666666666666667,0.7,PSA/Area,nof_negCharge,posCharge/Volume,nof_RotB
22697,0.7619047619047619,0.7285714285714285,PSA/Area,nof_negCharge,posCharge/Volume,nof_Fragments
22698,0.7380952380952379,0.7333333333333333,PSA/Area,nof_negCharge,posCharge/Volume,nof_PO4
22699,0.7095238095238094,0.7047619047619047,PSA/Area,nof_negCharge,posCharge/Volume,nof_SO3H
22700,0.7619047619047619,0.6714285714285715,PSA/Area,nof_negCharge,posCharge/Volume,nof_SH
22702,0.8190476190476191,0.7333333333333333,PSA/Area,nof_negCharge,posCharge/Volume,nof_COOH
22704,0.7047619047619047,0.7666666666666667,PSA/Area,nof_negCharge,posCharge/Volume,nof_acetyl
22705,0.7047619047619047,0.6857142857142857,PSA/Area,nof_negCharge,negCharge/Volume,nof_RotB
22707,0.7047619047619047,0.7095238095238096,PSA/Area,nof_negCharge,negCharge/Volume,nof_PO4
22711,0.7047619047619047,0.7047619047619047,PSA/Area,nof_negCharge,negCharge/Volume,nof_COOH
22716,0.7095238095238094,0.6952380952380952,PSA/Area,nof_negCharge,nof_RotB,nof_SO3H
22718,0.7285714285714285,0.7095238095238096,PSA/Area,nof_negCharge,nof_RotB,nof_NH2
22719,0.7952380952380953,0.7142857142857142,PSA/Area,nof_negCharge,nof_RotB,nof_COOH
22720,0.7904761904761904,0.7428571428571428,PSA/Area,nof_negCharge,nof_RotB,nof_OH
22721,0.7047619047619047,0.7333333333333333,PSA/Area,nof_negCharge,nof_RotB,nof_acetyl
22722,0.8,0.6428571428571429,PSA/Area,nof_negCharge,nof_Fragments,nof_PO4
22723,0.7380952380952381,0.6714285714285715,PSA/Area,nof_negCharge,nof_Fragments,nof_SO3H
22724,0.7047619047619047,0.7619047619047619,PSA/Area,nof_negCharge,nof_Fragments,nof_SH
22726,0.7285714285714285,0.6190476190476191,PSA/Area,nof_negCharge,nof_Fragments,nof_COOH
22727,0.7142857142857142,0.6428571428571429,PSA/Area,nof_negCharge,nof_Fragments,nof_OH
22728,0.7333333333333333,0.7714285714285715,PSA/Area,nof_negCharge,nof_Fragments,nof_acetyl
22729,0.7095238095238094,0.7047619047619047,PSA/Area,nof_negCharge,nof_PO4,nof_SO3H
22731,0.7952380952380953,0.7380952380952379,PSA/Area,nof_negCharge,nof_PO4,nof_NH2
22732,0.7952380952380953,0.7714285714285715,PSA/Area,nof_negCharge,nof_PO4,nof_COOH
22733,0.7095238095238094,0.7285714285714285,PSA/Area,nof_negCharge,nof_PO4,nof_OH
22734,0.7333333333333333,0.7047619047619047,PSA/Area,nof_negCharge,nof_PO4,nof_acetyl
22736,0.7619047619047619,0.7333333333333333,PSA/Area,nof_negCharge,nof_SO3H,nof_NH2
22737,0.7095238095238096,0.7904761904761904,PSA/Area,nof_negCharge,nof_SO3H,nof_COOH
22739,0.8238095238095238,0.7142857142857142,PSA/Area,nof_negCharge,nof_SO3H,nof_acetyl
22740,0.7380952380952381,0.7904761904761904,PSA/Area,nof_negCharge,nof_SH,nof_NH2
22742,0.7047619047619047,0.7333333333333333,PSA/Area,nof_negCharge,nof_SH,nof_OH
22743,0.7333333333333333,0.7380952380952379,PSA/Area,nof_negCharge,nof_SH,nof_acetyl
22744,0.7047619047619047,0.8,PSA/Area,nof_negCharge,nof_NH2,nof_COOH
22746,0.7380952380952381,0.6523809523809524,PSA/Area,nof_negCharge,nof_NH2,nof_acetyl
22747,0.7904761904761904,0.5523809523809524,PSA/Area,nof_negCharge,nof_COOH,nof_OH
22748,0.7095238095238094,0.6428571428571429,PSA/Area,nof_negCharge,nof_COOH,nof_acetyl
22749,0.7428571428571429,0.6761904761904762,PSA/Area,nof_negCharge,nof_OH,nof_acetyl
22750,0.7047619047619047,0.7333333333333333,PSA/Area,a_heavy,C_R2,C_R1
22751,0.7333333333333332,0.7428571428571429,PSA/Area,a_heavy,C_R2,C_R0
22753,0.7380952380952379,0.7666666666666667,PSA/Area,a_heavy,C_R2,posCharge/Volume
22754,0.7047619047619047,0.6761904761904762,PSA/Area,a_heavy,C_R2,negCharge/Volume
22756,0.7095238095238096,0.7,PSA/Area,a_heavy,C_R2,nof_Fragments
22757,0.7714285714285714,0.6952380952380952,PSA/Area,a_heavy,C_R2,nof_PO4
22761,0.7428571428571429,0.7095238095238094,PSA/Area,a_heavy,C_R2,nof_COOH
22762,0.7047619047619047,0.6428571428571429,PSA/Area,a_heavy,C_R2,nof_OH
22764,0.7380952380952381,0.6714285714285715,PSA/Area,a_heavy,C_R1,C_R0
22766,0.7285714285714285,0.7095238095238096,PSA/Area,a_heavy,C_R1,posCharge/Volume
22768,0.7333333333333333,0.7,PSA/Area,a_heavy,C_R1,nof_RotB
22770,0.7333333333333333,0.6809523809523811,PSA/Area,a_heavy,C_R1,nof_PO4
22774,0.7666666666666667,0.6571428571428571,PSA/Area,a_heavy,C_R1,nof_COOH
22780,0.7047619047619047,0.6761904761904761,PSA/Area,a_heavy,C_R0,nof_RotB
22781,0.7095238095238096,0.7952380952380953,PSA/Area,a_heavy,C_R0,nof_Fragments
22782,0.7666666666666667,0.7714285714285715,PSA/Area,a_heavy,C_R0,nof_PO4
22783,0.7428571428571429,0.7285714285714284,PSA/Area,a_heavy,C_R0,nof_SO3H
22784,0.7047619047619047,0.7047619047619047,PSA/Area,a_heavy,C_R0,nof_SH
22785,0.7142857142857143,0.7047619047619047,PSA/Area,a_heavy,C_R0,nof_NH2
22786,0.8,0.6809523809523811,PSA/Area,a_heavy,C_R0,nof_COOH
22787,0.7666666666666667,0.7142857142857142,PSA/Area,a_heavy,C_R0,nof_OH
22788,0.7380952380952381,0.6714285714285714,PSA/Area,a_heavy,C_R0,nof_acetyl
22789,0.7047619047619047,0.6714285714285715,PSA/Area,a_heavy,C_sp3,posCharge/Volume
22792,0.7047619047619047,0.7095238095238096,PSA/Area,a_heavy,C_sp3,nof_Fragments
22796,0.7666666666666667,0.7333333333333333,PSA/Area,a_heavy,C_sp3,nof_NH2
22798,0.7095238095238094,0.7904761904761904,PSA/Area,a_heavy,C_sp3,nof_OH
22801,0.7095238095238094,0.6190476190476191,PSA/Area,a_heavy,posCharge/Volume,nof_RotB
22802,0.7285714285714285,0.7047619047619047,PSA/Area,a_heavy,posCharge/Volume,nof_Fragments
22803,0.7095238095238096,0.6476190476190475,PSA/Area,a_heavy,posCharge/Volume,nof_PO4
22804,0.7380952380952381,0.6761904761904762,PSA/Area,a_heavy,posCharge/Volume,nof_SO3H
22805,0.7380952380952379,0.7047619047619047,PSA/Area,a_heavy,posCharge/Volume,nof_SH
22806,0.7047619047619047,0.6428571428571429,PSA/Area,a_heavy,posCharge/Volume,nof_NH2
22807,0.7952380952380953,0.7095238095238096,PSA/Area,a_heavy,posCharge/Volume,nof_COOH
22808,0.7333333333333333,0.7047619047619047,PSA/Area,a_heavy,posCharge/Volume,nof_OH
22809,0.7571428571428571,0.7380952380952379,PSA/Area,a_heavy,posCharge/Volume,nof_acetyl
22810,0.7666666666666667,0.7333333333333333,PSA/Area,a_heavy,negCharge/Volume,nof_RotB
22811,0.7619047619047619,0.7333333333333333,PSA/Area,a_heavy,negCharge/Volume,nof_Fragments
22814,0.7666666666666667,0.7714285714285715,PSA/Area,a_heavy,negCharge/Volume,nof_SH
22815,0.7666666666666667,0.7666666666666667,PSA/Area,a_heavy,negCharge/Volume,nof_NH2
22816,0.7714285714285715,0.7047619047619047,PSA/Area,a_heavy,negCharge/Volume,nof_COOH
22818,0.7047619047619047,0.7666666666666667,PSA/Area,a_heavy,negCharge/Volume,nof_acetyl
22819,0.7333333333333333,0.6809523809523811,PSA/Area,a_heavy,nof_RotB,nof_Fragments
22820,0.7285714285714286,0.7666666666666667,PSA/Area,a_heavy,nof_RotB,nof_PO4
22821,0.7619047619047618,0.6761904761904762,PSA/Area,a_heavy,nof_RotB,nof_SO3H
22822,0.7047619047619047,0.7095238095238096,PSA/Area,a_heavy,nof_RotB,nof_SH
22823,0.7714285714285715,0.7333333333333333,PSA/Area,a_heavy,nof_RotB,nof_NH2
22824,0.7619047619047618,0.7714285714285715,PSA/Area,a_heavy,nof_RotB,nof_COOH
22827,0.7619047619047619,0.7047619047619047,PSA/Area,a_heavy,nof_Fragments,nof_PO4
22828,0.7285714285714285,0.7380952380952381,PSA/Area,a_heavy,nof_Fragments,nof_SO3H
22832,0.7380952380952381,0.7047619047619047,PSA/Area,a_heavy,nof_Fragments,nof_OH
22833,0.7619047619047619,0.5571428571428572,PSA/Area,a_heavy,nof_Fragments,nof_acetyl
22835,0.7333333333333333,0.7428571428571429,PSA/Area,a_heavy,nof_PO4,nof_SH
22837,0.7666666666666667,0.7380952380952381,PSA/Area,a_heavy,nof_PO4,nof_COOH
22838,0.7380952380952379,0.5952380952380952,PSA/Area,a_heavy,nof_PO4,nof_OH
22839,0.7333333333333333,0.6571428571428571,PSA/Area,a_heavy,nof_PO4,nof_acetyl
22840,0.7666666666666667,0.7047619047619047,PSA/Area,a_heavy,nof_SO3H,nof_SH
22841,0.7333333333333333,0.6428571428571429,PSA/Area,a_heavy,nof_SO3H,nof_NH2
22842,0.7619047619047621,0.7047619047619047,PSA/Area,a_heavy,nof_SO3H,nof_COOH
22843,0.7714285714285715,0.7047619047619047,PSA/Area,a_heavy,nof_SO3H,nof_OH
22844,0.7666666666666667,0.7666666666666667,PSA/Area,a_heavy,nof_SO3H,nof_acetyl
22845,0.7380952380952381,0.7047619047619047,PSA/Area,a_heavy,nof_SH,nof_NH2
22846,0.7333333333333333,0.6809523809523811,PSA/Area,a_heavy,nof_SH,nof_COOH
22847,0.8,0.6428571428571428,PSA/Area,a_heavy,nof_SH,nof_OH
22848,0.7619047619047619,0.6333333333333333,PSA/Area,a_heavy,nof_SH,nof_acetyl
22849,0.7428571428571429,0.6476190476190475,PSA/Area,a_heavy,nof_NH2,nof_COOH
22850,0.7380952380952381,0.7095238095238096,PSA/Area,a_heavy,nof_NH2,nof_OH
22851,0.7952380952380953,0.6380952380952382,PSA/Area,a_heavy,nof_NH2,nof_acetyl
22852,0.7380952380952379,0.7047619047619047,PSA/Area,a_heavy,nof_COOH,nof_OH
22853,0.8285714285714285,0.6428571428571428,PSA/Area,a_heavy,nof_COOH,nof_acetyl
22854,0.7666666666666667,0.7952380952380953,PSA/Area,a_heavy,nof_OH,nof_acetyl
22855,0.8,0.6190476190476191,PSA/Area,C_R2,C_R1,C_R0
22857,0.7380952380952381,0.6428571428571428,PSA/Area,C_R2,C_R1,posCharge/Volume
22859,0.7571428571428571,0.7333333333333333,PSA/Area,C_R2,C_R1,nof_RotB
22864,0.7285714285714286,0.7095238095238096,PSA/Area,C_R2,C_R1,nof_NH2
22867,0.7095238095238094,0.7619047619047619,PSA/Area,C_R2,C_R1,nof_acetyl
22877,0.7666666666666667,0.7904761904761906,PSA/Area,C_R2,C_R0,nof_COOH
22880,0.7666666666666667,0.7904761904761904,PSA/Area,C_R2,C_sp3,posCharge/Volume
22881,0.7428571428571429,0.7,PSA/Area,C_R2,C_sp3,negCharge/Volume
22882,0.7666666666666667,0.7380952380952381,PSA/Area,C_R2,C_sp3,nof_RotB
22884,0.7380952380952379,0.7380952380952379,PSA/Area,C_R2,C_sp3,nof_PO4
22885,0.7380952380952381,0.7380952380952381,PSA/Area,C_R2,C_sp3,nof_SO3H
22886,0.7380952380952379,0.6761904761904762,PSA/Area,C_R2,C_sp3,nof_SH
22887,0.7333333333333333,0.7619047619047619,PSA/Area,C_R2,C_sp3,nof_NH2
22888,0.7952380952380953,0.6761904761904762,PSA/Area,C_R2,C_sp3,nof_COOH
22889,0.7095238095238096,0.6523809523809525,PSA/Area,C_R2,C_sp3,nof_OH
22890,0.7047619047619047,0.7428571428571428,PSA/Area,C_R2,C_sp3,nof_acetyl
22892,0.7904761904761906,0.7095238095238096,PSA/Area,C_R2,posCharge/Volume,nof_RotB
22893,0.7047619047619047,0.7666666666666667,PSA/Area,C_R2,posCharge/Volume,nof_Fragments
22894,0.7380952380952379,0.7380952380952379,PSA/Area,C_R2,posCharge/Volume,nof_PO4
22897,0.7285714285714286,0.7095238095238094,PSA/Area,C_R2,posCharge/Volume,nof_NH2
22898,0.7428571428571429,0.6809523809523811,PSA/Area,C_R2,posCharge/Volume,nof_COOH
22901,0.7619047619047619,0.7047619047619047,PSA/Area,C_R2,negCharge/Volume,nof_RotB
22907,0.7095238095238094,0.7619047619047618,PSA/Area,C_R2,negCharge/Volume,nof_COOH
22910,0.7380952380952381,0.7619047619047619,PSA/Area,C_R2,nof_RotB,nof_Fragments
22913,0.7095238095238096,0.7380952380952381,PSA/Area,C_R2,nof_RotB,nof_SH
22914,0.7380952380952381,0.6666666666666667,PSA/Area,C_R2,nof_RotB,nof_NH2
22916,0.7333333333333333,0.7333333333333333,PSA/Area,C_R2,nof_RotB,nof_OH
22918,0.7619047619047619,0.6142857142857143,PSA/Area,C_R2,nof_Fragments,nof_PO4
22920,0.7380952380952381,0.8,PSA/Area,C_R2,nof_Fragments,nof_SH
22921,0.7285714285714285,0.6523809523809525,PSA/Area,C_R2,nof_Fragments,nof_NH2
22923,0.7095238095238096,0.7666666666666667,PSA/Area,C_R2,nof_Fragments,nof_OH
22926,0.7285714285714285,0.7095238095238096,PSA/Area,C_R2,nof_PO4,nof_SH
22927,0.7380952380952381,0.6190476190476191,PSA/Area,C_R2,nof_PO4,nof_NH2
22928,0.7952380952380953,0.7047619047619047,PSA/Area,C_R2,nof_PO4,nof_COOH
22930,0.7428571428571428,0.6761904761904762,PSA/Area,C_R2,nof_PO4,nof_acetyl
22931,0.7047619047619047,0.7095238095238096,PSA/Area,C_R2,nof_SO3H,nof_SH
22932,0.7047619047619047,0.7380952380952381,PSA/Area,C_R2,nof_SO3H,nof_NH2
22933,0.7047619047619047,0.7380952380952381,PSA/Area,C_R2,nof_SO3H,nof_COOH
22936,0.7380952380952379,0.7666666666666667,PSA/Area,C_R2,nof_SH,nof_NH2
22937,0.7619047619047619,0.6809523809523811,PSA/Area,C_R2,nof_SH,nof_COOH
22939,0.7095238095238096,0.7095238095238094,PSA/Area,C_R2,nof_SH,nof_acetyl
22941,0.7047619047619047,0.8238095238095239,PSA/Area,C_R2,nof_NH2,nof_OH
22942,0.7619047619047619,0.7666666666666667,PSA/Area,C_R2,nof_NH2,nof_acetyl
22943,0.7857142857142857,0.7619047619047619,PSA/Area,C_R2,nof_COOH,nof_OH
22944,0.7380952380952379,0.7428571428571428,PSA/Area,C_R2,nof_COOH,nof_acetyl
22948,0.7047619047619047,0.6142857142857142,PSA/Area,C_R1,C_R0,negCharge/Volume
22950,0.7047619047619047,0.7095238095238094,PSA/Area,C_R1,C_R0,nof_Fragments
22951,0.7285714285714285,0.7428571428571429,PSA/Area,C_R1,C_R0,nof_PO4
22952,0.7095238095238096,0.6761904761904761,PSA/Area,C_R1,C_R0,nof_SO3H
22953,0.7047619047619047,0.6476190476190475,PSA/Area,C_R1,C_R0,nof_SH
22954,0.7047619047619047,0.7619047619047621,PSA/Area,C_R1,C_R0,nof_NH2
22955,0.7285714285714286,0.7,PSA/Area,C_R1,C_R0,nof_COOH
22958,0.7666666666666667,0.6809523809523811,PSA/Area,C_R1,C_sp3,posCharge/Volume
22962,0.7095238095238096,0.7047619047619047,PSA/Area,C_R1,C_sp3,nof_PO4
22963,0.7047619047619047,0.7333333333333333,PSA/Area,C_R1,C_sp3,nof_SO3H
22964,0.7047619047619047,0.7047619047619047,PSA/Area,C_R1,C_sp3,nof_SH
22965,0.7666666666666667,0.7428571428571428,PSA/Area,C_R1,C_sp3,nof_NH2
22968,0.7380952380952381,0.5952380952380952,PSA/Area,C_R1,C_sp3,nof_acetyl
22969,0.7095238095238094,0.7666666666666667,PSA/Area,C_R1,posCharge/Volume,negCharge/Volume
22971,0.7380952380952379,0.5809523809523809,PSA/Area,C_R1,posCharge/Volume,nof_Fragments
22973,0.7619047619047619,0.7285714285714285,PSA/Area,C_R1,posCharge/Volume,nof_SO3H
22974,0.7095238095238096,0.7904761904761904,PSA/Area,C_R1,posCharge/Volume,nof_SH
22976,0.7619047619047619,0.6238095238095238,PSA/Area,C_R1,posCharge/Volume,nof_COOH
22980,0.7047619047619047,0.6714285714285715,PSA/Area,C_R1,negCharge/Volume,nof_Fragments
22981,0.7047619047619047,0.7380952380952381,PSA/Area,C_R1,negCharge/Volume,nof_PO4
22984,0.7428571428571429,0.6714285714285714,PSA/Area,C_R1,negCharge/Volume,nof_NH2
22986,0.7047619047619047,0.8238095238095239,PSA/Area,C_R1,negCharge/Volume,nof_OH
22989,0.7285714285714285,0.7238095238095238,PSA/Area,C_R1,nof_RotB,nof_PO4
22990,0.7333333333333333,0.7047619047619047,PSA/Area,C_R1,nof_RotB,nof_SO3H
22991,0.7428571428571429,0.6476190476190475,PSA/Area,C_R1,nof_RotB,nof_SH
22993,0.7333333333333333,0.6761904761904762,PSA/Area,C_R1,nof_RotB,nof_COOH
22996,0.7047619047619047,0.8,PSA/Area,C_R1,nof_Fragments,nof_PO4
22998,0.7047619047619047,0.6523809523809524,PSA/Area,C_R1,nof_Fragments,nof_SH
23003,0.7380952380952379,0.7333333333333333,PSA/Area,C_R1,nof_PO4,nof_SO3H
23004,0.7047619047619047,0.6142857142857142,PSA/Area,C_R1,nof_PO4,nof_SH
23006,0.7952380952380953,0.7619047619047619,PSA/Area,C_R1,nof_PO4,nof_COOH
23011,0.7333333333333333,0.6857142857142857,PSA/Area,C_R1,nof_SO3H,nof_COOH
23015,0.7380952380952381,0.5904761904761904,PSA/Area,C_R1,nof_SH,nof_COOH
23017,0.7142857142857143,0.7333333333333333,PSA/Area,C_R1,nof_SH,nof_acetyl
23018,0.7380952380952381,0.7666666666666667,PSA/Area,C_R1,nof_NH2,nof_COOH
23021,0.7095238095238096,0.7380952380952379,PSA/Area,C_R1,nof_COOH,nof_OH
23032,0.7047619047619047,0.6952380952380952,PSA/Area,C_R0,C_sp3,nof_COOH
23035,0.7095238095238096,0.6523809523809524,PSA/Area,C_R0,posCharge/Volume,negCharge/Volume
23036,0.8238095238095239,0.6761904761904762,PSA/Area,C_R0,posCharge/Volume,nof_RotB
